time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
430.4000000000293,17680.257176294144,51168.185437324406,-59.27940127944231,-1518.1594270933151,1.4352170741151675,-0.009065004637764159,4.673361918545697,-3.2381448444305296,1144082.8064035082,481679.23349342705
430.50000000002933,17674.421103729528,51016.942251776265,-58.360725646147166,-1512.4318554813844,1.4343246845555326,-0.008923895596349027,4.67382077300214,-3.2394960884466073,1141935.6193917894,479532.0464817083
430.60000000002935,17668.677230079436,50866.26812939556,-57.43873650092155,-1506.7412238070692,1.4334519481648815,-0.008727363906512065,4.674286261712712,-3.240834313547831,1139803.9018624926,477400.3289524114
430.7000000000294,17663.0258313933,50716.159356236865,-56.51398686137035,-1501.0877315869807,1.4326035665919983,-0.008483815728831594,4.674758063194791,-3.242154496602793,1137687.6655343676,475284.0926242864
430.8000000000294,17657.46712906142,50566.61219967604,-55.58702331878729,-1495.4715656082426,1.431783494634419,-0.008200719575792225,4.675235853814109,-3.24345235917969,1135586.918464055,473183.3455539739
430.9000000000294,17652.00129126457,50417.6229138452,-54.65837796851254,-1489.8928583083487,1.4309950241367941,-0.007884704976247926,4.675719312222945,-3.244724288086151,1133501.6511300707,471098.07821998955
431.00000000002944,17646.62843414362,50269.18774165896,-53.72857120949039,-1484.3517218624347,1.430240858931822,-0.007541652049721739,4.67620811851427,-3.2459672595824482,1131431.8486398363,469028.2757297552
431.10000000002947,17641.34862331834,50121.30291815765,-52.79810825279873,-1478.8482350131271,1.4295231818565666,-0.007176770752555699,4.676701956400537,-3.24717877454397,1129377.4853585863,466973.9124485052
431.2000000000295,17636.161875545822,49973.96467385222,-51.867477725181246,-1473.3824430543054,1.4288437146519088,-0.006794672046578267,4.677200514363066,-3.248356799711157,1127338.5250314379,464934.95212135674
431.3000000000295,17631.068160383955,49827.169237300404,-50.93715161865757,-1467.9543655181867,1.4282037714727642,-0.006399431791446161,4.677703486093913,-3.2494997146211486,1125314.9232247972,462911.3503147161
431.40000000002954,17626.067401812066,49680.91283676827,-50.00758571888822,-1462.5640053213497,1.4276043065994242,-0.005994648733400389,4.6782105706387105,-3.2506062640392863,1123306.6312326097,460903.0583225286
431.50000000002956,17621.159480388564,49535.19170505611,-49.07921423501181,-1457.2113171216254,1.4270459572555947,-0.005583493438294539,4.67872147555571,-3.2516755183001154,1121313.584113469,458910.011203388
431.6000000000296,17616.344234809232,49390.002079831094,-48.1524557933043,-1451.8962522501895,1.4265290815712468,-0.005168756843479692,4.679235914139767,-3.25270683256852,1119335.7170480394,456932.1441379583
431.7000000000296,17611.62146381704,49245.34020606714,-47.227709921933844,-1446.6187376394746,1.4260537926241663,-0.004752889470804231,4.67975360756507,-3.2536998149409038,1117372.9570382738,454969.3841281927
431.8000000000296,17606.990928362156,49101.202339979805,-46.30535454881355,-1441.3786608733872,1.4256199888598307,-0.004338037643355938,4.680274286552587,-3.254654297692756,1115425.2191232347,453021.6462131536
431.90000000002965,17602.452353187415,48957.58474893857,-45.385751747428145,-1436.1759104123646,1.4252273810349643,-0.003926078248664829,4.68079768857979,-3.2555703075448257,1113492.4187081957,451088.84579811455
432.0000000000297,17598.00542895803,48814.48371499241,-44.46924229383934,-1431.0103394615976,1.4248755164463924,-0.0035186458857178016,4.681323561092392,-3.2564480446459996,1111574.4600900316,449170.8871799505
432.1000000000297,17593.649814100307,48671.89553642357,-43.55614857722381,-1425.8817856884043,1.4245638004372472,-0.0031171600914529102,4.681851660205545,-3.257287859768298,1109671.2432931566,447267.6703830755
432.2000000000297,17589.385136558212,48529.81652880813,-42.64677542095349,-1420.7900761544522,1.4242915155103737,-0.0027228492687348797,4.6823817504863126,-3.258090234975939,1107782.6648019457,445379.09189186455
432.30000000002974,17585.210995783527,48388.24302772245,-41.74140774685195,-1415.7350108568337,1.4240578384531615,-0.002336770572121667,4.682913606499444,-3.258855768046282,1105908.6130441332,443505.04013405205
432.40000000002976,17581.12696431952,48247.17138885647,-40.84031464007866,-1410.71638865975,1.4238618556095537,-0.001959828436077053,4.68344701075588,-3.2595851551463264,1104048.976691594,441645.403781513
432.5000000000298,17577.13258962875,48106.597989915725,-39.94374690768529,-1405.7339894074792,1.4237025765019633,-0.001592791075903421,4.683981755293592,-3.260279178791629,1102203.637946477,439800.0650363958
432.6000000000298,17573.22739593455,47966.5192327882,-39.05193694196776,-1400.7875712751934,1.4235789457415098,-0.0012363076045354348,4.684517641988421,-3.260938696246911,1100372.473517766,437968.90060768486
432.70000000002983,17569.41088580694,47826.93154421742,-38.16510127611193,-1395.8768857078087,1.4234898536490082,-0.0008909209250156519,4.685054481290406,-3.2615646276413974,1098555.3576730394,436151.7847629583
432.80000000002985,17565.682541777063,47687.831376876224,-37.28344029878925,-1391.001673411969,1.423434145736109,-0.0005570791289919772,4.685592092570455,-3.2621579468343462,1096752.1617501879,434348.58884010674
432.9000000000299,17562.041827817786,47549.2152098003,-36.40713959278754,-1386.1616707592398,1.4234106310381016,-0.00023514698007415003,4.686130303506017,-3.2627196724679157,1094962.7561105394,432559.1832004583
433.0000000000299,17558.488190958135,47411.079549945156,-35.53636859651695,-1381.3565985514624,1.42341808958298,7.458544878277245e-05,4.686668951043198,-3.263250861460218,1093187.007087102,430783.4341770208
433.1000000000299,17555.02087401442,47273.41967249797,-34.673169437149056,-1376.5987744718275,1.4234552432791139,0.0003715369613381722,4.687206741016391,-3.2637514977372772,1091428.6494210863,429025.0765110052
433.20000000002995,17551.639034184213,47136.23039379363,-33.818398302081604,-1371.892787043422,1.4235208156255847,0.000655723464709097,4.687743067082625,-3.2642222514570403,1089689.0228341722,427285.4499240911
433.30000000002997,17548.341823178278,46999.50659439997,-32.97211005932806,-1367.2379939365896,1.4236135598962896,0.0009274427070471677,4.68827780111389,-3.2646642412176003,1087967.8571847582,425564.28427467705
433.40000000003,17545.128388475,46863.24321981046,-32.13434703276254,-1362.6337458951703,1.4237322590612083,0.0011869916491862036,4.688810823672642,-3.265078564611434,1086264.8812326097,423861.3083225286
433.50000000003,17541.99787438755,46727.4352802405,-31.305140874497372,-1358.079395699628,1.423875725583694,0.001434665224858314,4.689342022987092,-3.265466297403398,1084579.8265451097,422176.2536350286
433.60000000003004,17538.949423152546,46592.07785092902,-30.484512350052555,-1353.5742931147665,1.4240428011827762,0.0016707559908205071,4.689871295186757,-3.265828494003981,1082912.4248117113,420508.8519016302
433.70000000003006,17535.982176042926,46457.16607295056,-29.67247109618514,-1349.1177797845771,1.4242323565766524,0.0018955539387623965,4.6903985445685965,-3.266166187991944,1081262.4072335863,418858.8343235052
433.8000000000301,17533.09527416674,46322.69515227379,-28.869018761874965,-1344.7092067677345,1.424443291096691,0.0021093452003866906,4.690923681721445,-3.2664803906247544,1079629.5091622972,417225.9362522161
433.9000000000301,17530.287859446686,46188.66036034821,-28.074147200543766,-1340.3479192558123,1.4246745323425356,0.002312412458444294,4.69144662474481,-3.266772092402274,1078013.4659494066,415609.8930393255
434.0000000000301,17527.55907537143,46055.057033480596,-27.28784075255704,-1336.0332686760987,1.424925035748424,0.002505034058884292,4.691967297881318,-3.267042262132894,1076414.0163644457,414010.44345436455
434.10000000003015,17524.908067810262,45921.88057293815,-26.510075611700476,-1331.7646054244935,1.4251937841483227,0.0026874839989867766,4.692485631988732,-3.2672918478404096,1074830.9002755785,412427.32736549736
434.2000000000302,17522.333985652454,45789.12644416527,-25.740821578065137,-1327.541287728831,1.4254797872800995,0.0028600313177689204,4.693001563472674,-3.267521776192574,1073263.8613351488,410860.2884250677
434.3000000000302,17519.835981590986,45656.790177244155,-24.980040614688047,-1323.3626692111563,1.4257820813376783,0.0030229405757872304,4.693515035284829,-3.2677329539471507,1071712.643805852,409309.0708957708
434.4000000000302,17517.413253671126,45524.86764010382,-24.227279198587887,-1319.2253714034007,1.4260997492052234,0.0031766786754514717,4.694026267990379,-3.267926518785156,1070176.1701730394,407772.5972629583
434.50000000003024,17515.065066331295,45393.3551740072,-23.481873398293146,-1315.1246609662032,1.426431939617977,0.0033219041275347146,4.694535632215189,-3.2681036925972116,1068652.9622872972,406249.3893772161
434.60000000003026,17512.790687804885,45262.249167593705,-22.743785264086213,-1311.060064134932,1.4267778490124736,0.003459093944967255,4.695043089993348,-3.2682652409808743,1067142.828986516,404739.25607643486
434.7000000000303,17510.58939039313,45131.5460563201,-22.01297411755765,-1307.0311127361033,1.4271367174649034,0.0035886845242988643,4.69554860610662,-3.268411888641716,1065645.5811837816,403242.0082737005
434.8000000000303,17508.46045076518,45001.24232222932,-21.28939627948867,-1303.0373409077695,1.4275078250391928,0.003711075742893309,4.6960521482870625,-3.2685443232478697,1064161.0323556566,401757.4594455755
434.90000000003033,17506.403150260114,44871.33449386332,-20.573005050645648,-1299.078283659953,1.427890488513057,0.003826634738642737,4.696553687257496,-3.268663198744439,1062688.996955266,400285.42404518486
435.00000000003035,17504.41677504158,44741.81914527837,-19.863752185345454,-1295.1534858495033,1.4282840584366616,0.003935699236047264,4.697053195745617,-3.268769137308956,1061229.293464055,398825.7205539739
