time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,d_cp_cg,control_force_y,drag,atmospheric_pressure,fuel_percentage_consumed,lift,CL,control_force_perpendicular,CD,aero_force_y,mach_number_max,aero_force_x,control_force_parallel,mass_flow,air_density,mach_number,speed_of_sound,d_thrust_cg,gravity_force_y,control_force_x,g_load_1_sec_window,alpha_effective,x_cog,vg,ug,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_moments_z
309.14999999997747,30935.76854706317,17871.027126509278,-34.39757615049265,-784.7229192154448,1.5269401181786557,0.0005512735912698476,4.668582982233743,-3.141642864055087,1468909.5525472872,1124628.1834969579,0.8209893703460693,0.6419787406921387,0.2010296828941858,38215.534357365825,352.67550038385144,23549759.010081463,-32.896419037313954,37659185.561058916,883410.1937118922,7696.046788725349,0.7357283400850102,-196.558313632349,-4.783985735357099e-05,0.0,0.21501109198014634,882553.5742309184,3.473552030939211,38894.698886664846,37695453.62763859,10501.77734375,0.12375054282669878,2.6634043124809503,295.0694935090715,7.97081761064895,-14324518.46525017,1653168.7969421118,1.7726689194651564,5.035060150593296e-05,4.87081761064895,0.0,0.0,16.481840648803782,0.0,0.0,0.026336740429139503,1.1254394758855604,5.85991119660188e-06,1.1517122461731564,25.637511510326018,4.0903028487439113e-07,0.00013368403053814633,-9.751804282577865,0.0,-5002.824205677335,0.0,-0.000212436322746898,0.0,-5002.824205677335
309.2499999999774,30932.335905515858,17792.656398745938,-34.284057148113746,-783.0975946344596,1.5270229722664304,0.0016783093906090323,4.668636862474941,-3.14161389020851,1467869.3400228731,1123587.9709725438,0.8131988644599915,0.6263977289199829,0.20234077269139522,38527.574013927515,352.67550038385144,23548165.79707392,-32.89603731914571,37300822.56650744,891296.1425577347,7791.257021688063,0.7359733034972722,32156.677700220465,0.0077631486920755055,0.0,0.2151734873811788,891849.5828307038,3.452263150853232,6869.298633270071,37336655.94560312,10402.125,0.1252814999966907,2.65786578247144,295.0694935090715,7.971199328817191,-14314725.885672588,1635393.8553970302,1.753284201965397,5.024422194566114e-05,4.871199328817191,0.0,0.0,16.262470001289614,0.0,0.0,0.02655798624909062,1.114127675268118,-0.0009581737914046583,1.1186092736023987,25.411541442732357,4.1326766083100775e-07,-0.021886079236454848,-9.752043656317209,0.0,1059300.4345233364,0.0,0.04498441380325954,0.0,1059300.4345233364
309.3499999999773,30928.91461655532,17714.446784178108,-34.17095748440326,-781.4949598081454,1.5270632858751283,0.001235640087326019,4.668691698637607,-3.141628412762479,1466839.3316000216,1122557.9625496923,0.8052217364311218,0.6104434728622437,0.20364916717272769,38843.08779313813,352.67550038385144,23546586.76711301,-32.89565900970814,36933915.33796496,899288.9621291868,7887.447539641256,0.7362158836809046,39537.035797602606,0.009467357013424882,0.0,0.21533960477698721,900157.6379031712,3.4311477237050236,-203.79311561192299,36969313.01274022,10300.083984375,0.12682821990864962,2.652403616212168,295.0694935090715,7.971577638254763,-14305031.610272607,1617406.0844451315,1.7332072217920154,5.384897980942327e-05,4.871577638254763,0.0,0.0,16.03611267627034,0.0,0.0,0.026781377962531112,1.1026470654293625,-0.0011774372240783777,1.1023146217585613,25.179250748394928,4.175604966533477e-07,-0.026928167187815284,-9.752282545266048,0.0,1302189.844345326,0.0,0.05530270086380695,0.0,1302189.844345326
309.4499999999772,30925.504542162045,17636.395980962785,-34.05891683382469,-779.9155847476121,1.527107760717131,0.0005879529590995679,4.668746705072902,-3.141638944355771,1465819.757564377,1121538.3885140477,0.7970645427703857,0.5941290855407715,0.2049549048464753,39162.20601768491,352.67550038385144,23545022.31369083,-32.89528420305914,36558787.92598983,907296.8033201207,7984.62844563003,0.7364560260292284,29208.88404474342,0.006937231892730877,0.0,0.21548677828716428,907707.1017559732,3.410203552729592,10414.684048028696,36593728.92443247,10195.740234375,0.12839086501706026,2.647019849831394,295.0694935090715,7.97195244490376,-14295437.9038852,1598756.3846145435,1.7124484366453632,4.795931669487885e-05,4.8719524449037594,0.0,0.0,15.803132025106633,0.0,0.0,0.027004635670010994,1.0906909777714113,-0.0008693685121224746,1.0976051372858302,24.94084810723,4.218659929785847e-07,-0.019907680998821238,-9.752520956354596,0.0,962265.9243129368,0.0,0.04086918718923463,0.0,962265.9243129368
309.5499999999771,30922.105615033557,17558.502802473966,-33.94728301797343,-778.3412386389975,1.5271593994788246,4.1391107411155325e-05,4.668801694570879,-3.141642295092055,1464803.1472433321,1120521.7781930028,0.7947475910186768,0.5894951820373535,0.20625800556409649,39483.6275803051,352.67550038385144,23543463.977248557,-32.894910872348326,36451320.61691062,915326.812957431,8082.809180131935,0.7366950333343663,9487.283471127479,0.0022349263985374512,0.0,0.21562421569813206,914870.4426864664,3.389428643537398,30418.023688897927,36486054.785882324,10166.103515625,0.12996958712248383,2.641668638901619,295.0694935090715,7.972325775614577,-14285871.923033873,1591671.8008412707,1.6929388198578355,3.721350026264503e-05,4.872325775614577,0.0,0.0,15.752176007252212,0.0,0.0,0.02722821817051482,1.0866114015638877,-0.0002822181329559622,1.1071852443703303,24.884791301486295,4.261916899796061e-07,-0.006470680173580538,-9.752758894544288,0.0,313203.82736876054,0.0,0.013303217728343966,0.0,313203.82736876054
309.649999999977,30918.71781886766,17480.767186906483,-33.83583054996987,-776.7648550286674,1.5272175114526392,-0.00023101874229321012,4.6688565601724505,-3.1416390487198114,1463786.6106222384,1119505.241571909,0.794689953327179,0.5893799066543579,0.20755847035955033,39806.36277376341,352.67550038385144,23541905.586416267,-32.894537539109336,36447378.846250914,923396.7014034723,8181.997500279257,0.7369338535902087,-10098.111073524702,-0.0023595329251496766,0.0,0.21576163146476482,922081.7331077617,3.368821398871997,50286.354799818575,36482005.91416934,10165.3662109375,0.13156451095770294,2.636316556299385,295.0694935090715,7.972699108853565,-14276305.485963099,1589128.9310021852,1.6754703446946002,2.6724632450125796e-05,4.872699108853564,0.0,0.0,15.77188108068206,0.0,0.0,0.027452770703217153,1.0856288201233548,0.000300218884706586,1.1197880193226066,24.899379856164668,4.305475661838466e-07,0.006892086721843037,-9.752996360510778,0.0,-331360.9407710408,0.0,-0.014075366140378917,0.0,-331360.9407710408
309.7499999999769,30915.341149925036,17403.189337663156,-33.724569382403054,-775.1864279899337,1.5272793281537476,-0.00020951597424008017,4.668911288403975,-3.141631960250227,1462770.1472738497,1118488.7782235204,0.7946326732635498,0.5892653465270996,0.20885629583004386,40130.214742926946,352.67550038385144,23540346.03377571,-32.894163938127264,36443432.24841515,931533.09517685,8282.200621195982,0.737172656603346,-22991.967926152956,-0.005328967313184552,0.0,0.21590624305370926,929652.5677808105,3.348380354383691,63471.5780284762,36477958.17318912,10164.6337890625,0.1331757525401398,2.6309575974051382,295.0694935090715,7.9730727098356375,-14266738.589014161,1586719.395516819,1.660114879875191,1.9883534923437196e-05,4.873072709835638,0.0,0.0,15.791855513592939,0.0,0.0,0.027679092567276596,1.0847359706335082,0.0006831714426753905,1.127931378272398,24.91398413915844,4.349461660587452e-07,0.015703246625547555,-9.753233353581177,0.0,-755692.2907497942,0.0,-0.03210200434885393,0.0,-755692.2907497942
309.84999999997683,30911.975604604286,17325.769458684426,-33.61345935566308,-773.6059542824331,1.5273417831464793,2.115527096486125e-05,4.668965930487138,-3.141624147340659,1461753.7567404024,1117472.387690073,0.7945757508277893,0.5891515016555786,0.21015147856379005,40455.163367700545,352.67550038385144,23538785.317874536,-32.893790069147215,36439475.33775528,939733.2757033139,8383.425760684055,0.7374114424849058,-26968.79783380331,-0.0062004901730391415,0.0,0.21605734809479815,937675.7854693988,3.328104059814061,67750.03221421324,36473907.54891803,10163.9052734375,0.1348034279302776,2.6255917448537494,295.0694935090715,7.973446578815691,-14257171.228230136,1584477.5151906672,1.6469434194617492,1.773876426902632e-05,4.873446578815691,0.0,0.0,15.812159621461005,0.0,0.0,0.027907068624423912,1.0839565199571843,0.0008008869232632918,1.130108530165163,24.928600436103878,4.393863843206957e-07,0.018432226388475987,-9.753469873080759,0.0,-886557.6443785263,0.0,-0.037663695573335515,0.0,-886557.6443785263
309.94999999997674,30908.621178885835,17248.507754436283,-33.50244265622627,-772.0234312827799,1.5274026668315481,0.0003398298885023051,4.669020560922044,-3.1416178940904955,1460737.4384420626,1116456.0693917333,0.7945192456245422,0.5890384912490845,0.2114440151402098,40781.18812189744,352.67550038385144,23537223.43714055,-32.8934159318856,36435521.41632175,947998.6097421999,8485.68013838513,0.7376502113639395,-23306.41527358036,-0.005315620910739227,0.0,0.21621519972699027,946095.8811463574,3.307991078836065,64398.2666222149,36469866.026987255,10163.1826171875,0.13644765321818159,2.6202189819676907,295.0694935090715,7.973820716077304,-14247603.398463167,1582373.8961315276,1.636026307463735,1.9519215825880565e-05,4.8738207160773035,0.0,0.0,15.83276521205033,0.0,0.0,0.028136688862550396,1.0832705827127942,0.0006917366210404579,1.1271606593509176,24.943237886188328,4.438690226331758e-07,0.01594023711045313,-9.75370591833316,0.0,-766018.9453285324,0.0,-0.032545000363967874,0.0,-766018.9453285324
310.04999999997665,30905.277868153535,17171.40442994894,-33.39146911239649,-770.4388562444158,1.5274609957632506,0.0006416538373068785,4.669075244915377,-3.1416142491521266,1459721.1919363253,1115439.822885996,0.7944631576538086,0.5889262557029724,0.21273390212928497,41108.26800420741,352.67550038385144,23535660.390139494,-32.89304152609192,36431561.09304756,956316.2815887721,8588.970974820537,0.73788896334799,-15050.213989163978,-0.003405272654136371,0.0,0.21637683588713671,954766.8887550693,3.288039988917928,56458.19258407417,36465821.59263379,10162.46484375,0.1381085445080619,2.6148392906028786,295.0694935090715,7.974195121870984,-14238035.0959044,1580348.3000085969,1.6274327084376208,2.3587263899393918e-05,4.874195121870985,0.0,0.0,15.853566508801668,0.0,0.0,0.028367526741508328,1.0826370876429212,0.00044643948453302506,1.1211193399299855,24.95789010552143,4.4838823692424335e-07,0.010300664660432004,-9.753941488660308,0.0,-494305.3490457708,0.0,-0.021002399798939364,0.0,-494305.3490457708
310.14999999997656,30901.94566728336,17094.459690768817,-33.28050825282096,-768.8522257228583,1.52751681850374,0.0008630697360875198,4.669130022599552,-3.141613204095812,1458705.016826462,1114423.6477761327,0.7944073677062988,0.5888147354125977,0.21402113609236154,41436.38162639709,352.67550038385144,23534096.175481617,-32.89266685152634,36427600.946654096,964672.6483718611,8693.305490526982,0.7381276985374307,-5412.3277570323135,-0.0012149003562502148,0.0,0.21653920397726112,963535.4636399093,3.268249381167209,47138.32959232661,36461778.23076058,10161.7509765625,0.13978621790437604,2.60945265405465,295.0694935090715,7.974569796436558,-14228466.317191437,1578341.2243529428,1.6212305553407578,2.8276200081833736e-05,4.874569796436559,0.0,0.0,15.874463328429673,0.0,0.0,0.028599147002567413,1.0820153534446324,0.0001604564588937896,1.1141365085819552,24.97256163957362,4.52937761368313e-07,0.003706893675268356,-9.754176583382627,0.0,-177128.67135326372,0.0,-0.007526470106712685,0.0,-177128.67135326372
310.24999999997647,30898.624570850174,17017.67374298189,-33.16954996946699,-767.2635348017154,1.5275707842071946,0.0009830761121362754,4.669184907868509,-3.141614123661314,1457688.9124258272,1113407.543375498,0.7943520545959473,0.5887041091918945,0.21530571358175918,41765.50710944965,352.67550038385144,23532530.791516162,-32.89229190788656,36423646.81184894,973057.1257019824,8798.690905091838,0.7383664170720672,3198.0169158916433,0.0007121990546246626,0.0,0.21670003106519659,972286.7099936245,3.2486178601938818,38845.21542444674,36457739.92586336,10161.0439453125,0.14148078949631637,2.6040590538155115,295.0694935090715,7.974944740076342,-14218897.056133863,1576310.0670801331,1.6174860605393342,3.2373168576071976e-05,4.874944740076343,0.0,0.0,15.895381072942458,0.0,0.0,0.028831222414387077,1.0813761795422463,-9.475572867371692e-05,1.1078316165988549,24.98725654106415,4.5751273262874523e-07,-0.0021918481074307988,-9.754411201819012,0.0,106226.24406019185,0.0,0.004514017000606158,0.0,106226.24406019185
310.3499999999764,30895.314573327694,16941.046793214347,-33.05859891447835,-765.6727779204813,1.527623725726066,0.00101136314835415,4.669239895457049,-3.141616169730983,1456672.8782461397,1112391.5091958104,0.7942971587181091,0.5885943174362183,0.21658763114076005,42095.622129401476,352.67550038385144,23530964.236636266,-32.89191669488079,36419695.60217486,981463.4137638962,8905.134436149065,0.7386051190845356,9484.333160234468,0.002095599393294012,0.0,0.21685806473431019,980958.557938618,3.2291440439792343,32873.891457540994,36453702.66206126,10160.341796875,0.1431923753416649,2.5986584711460035,295.0694935090715,7.975319953082108,-14209327.308475845,1574233.1526482997,1.6162645117992398,3.525359851330734e-05,4.8753199530821085,0.0,0.0,15.916275070907716,0.0,0.0,0.029063565863312452,1.0807046497245865,-0.0002808546274944314,1.1030800918538586,25.00197274629348,4.621102768398517e-07,-0.006504895848181376,-9.754645343286771,0.0,313095.9601895832,0.0,0.013305700397186105,0.0,313095.9601895832
310.4499999999763,30892.01566922194,16864.57904859913,-32.94766728331488,-764.0799495097411,1.527676379353634,0.0009731900751568754,4.669294970204698,-3.1416185908510634,1455656.9137686007,1111375.5447182714,0.7942426800727844,0.5884853601455688,0.2178668853041688,42426.70397975526,352.67550038385144,23529396.509349793,-32.89154121224479,36415751.4546206,989888.8657631247,9012.64329841302,0.7388438046895486,13124.692015267734,0.0028773203831263805,0.0,0.21701289502083532,989534.872271642,3.209826563736259,29545.90768019013,36449670.42313924,10159.64453125,0.14492109145125717,2.593250889051103,295.0694935090715,7.975695435718118,-14199757.069663748,1572106.8509389083,1.6176273286036817,3.6789966980421696e-05,4.875695435718118,0.0,0.0,15.937137036812844,0.0,0.0,0.029296105611585594,1.0799982029205126,-0.0003884298295469726,1.1001035525194627,25.016713148665367,4.6672922611142273e-07,-0.009007965328659972,-9.754879007101684,0.0,432889.1914725888,0.0,0.018397802565848775,0.0,432889.1914725888
310.5499999999762,30888.727853131044,16788.2707167368,-32.83676887905674,-762.485044371058,1.5277292577810981,0.0008970129531443498,4.669350114743532,-3.1416208569624335,1454641.0186880343,1110359.649637705,0.7941884994506836,0.5883769392967224,0.21914347259896708,42758.72953706311,352.67550038385144,23527827.60837414,-32.89116545976448,36411802.04311089,998332.8909570867,9121.224702716407,0.7390824739695554,14438.636238214372,0.00314079634894332,0.0,0.21716457477121276,998029.2523792379,3.1906640637686237,28542.017771930703,36445631.19252316,10158.951171875,0.14666705377351258,2.587836291205214,295.0694935090715,7.976071188198423,-14190186.337227836,1569937.8951800964,1.6197154583665345,3.717016994730926e-05,4.876071188198424,0.0,0.0,15.95796778159278,0.0,0.0,0.029528832788559726,1.0792613950870507,-0.0004270680441714475,1.0986909166787955,25.031469328392323,4.71369376470807e-07,-0.00991671859703627,-9.755112192578077,0.0,476124.10524816276,0.0,0.020236636937899795,0.0,476124.10524816276
310.6499999999761,30885.451119752244,16712.12200570513,-32.72591546480819,-760.8880570329802,1.5277826371708447,0.0008069940357769155,4.669405314223097,-3.141622677052252,1453625.1923330538,1109343.8232827245,0.7941347360610962,0.5882695317268372,0.220417389544153,43091.6752425001,352.67550038385144,23526257.53200005,-32.890789437123665,36407858.81789627,1006794.4222716735,9230.885855002716,0.7393211270715315,14045.96536735772,0.0030317725063937484,0.0,0.2173130553295704,1006467.658164025,3.171655201337111,29242.96377382104,36441596.95326592,10158.263671875,0.14843037817823332,2.5824146614200374,295.0694935090715,7.976447210839238,-14180615.105126109,1567738.7538786547,1.6218087561542134,3.672054638315103e-05,4.876447210839237,0.0,0.0,15.978792978804288,0.0,0.0,0.029761723170615817,1.0785027406978616,-0.00041521101396661743,1.0984281044520117,25.0462492050389,4.7603029773820496e-07,-0.009653789578949667,-9.755344899028865,0.0,463198.8628704182,0.0,0.019688591023896695,0.0,463198.8628704182
310.749999999976,30882.18546385744,16636.13312403019,-32.61511534149039,-759.2889827189006,1.5278366057045574,0.0007199992047493852,4.669460558260891,-3.1416239525563334,1452609.4342458956,1108328.0651955663,0.7940813899040222,0.5881627798080444,0.22168863265122504,43425.517129033215,352.67550038385144,23524686.278774653,-32.89041314406757,36403917.23782393,1015273.7305392689,9341.633955301933,0.7395597641030196,12612.014495350748,0.0027013313418223772,0.0,0.21745857886903583,1014879.2046758295,3.152798646527948,30984.040235428452,36437563.688065395,10157.5810546875,0.1502111804401338,2.576985984493904,295.0694935090715,7.976823503895332,-14171043.369400483,1565521.403075461,1.623907110340325,3.5778647784034945e-05,4.876823503895332,0.0,0.0,15.999629535729241,0.0,0.0,0.02999478937234132,1.077730438869263,-0.000372603670290993,1.0988682570765866,25.061049707915867,4.807121906193777e-07,-0.008674317377399479,-9.75557712576554,0.0,416009.11530937953,0.0,0.017683938921843445,0.0,416009.11530937953
310.8499999999759,30878.930880262,16560.30428071505,-32.50437329787448,-757.6878161955686,1.5278911309055039,0.0006456289880134856,4.6695158409897735,-3.14162471008427,1451593.7437246554,1107312.374674326,0.7940285205841064,0.5880570411682129,0.2229571984237019,43760.23074414373,352.67550038385144,23523113.846864443,-32.890036580250296,36399980.852161884,1023776.433024132,9453.476196684773,0.7397983852289187,10701.389881904779,0.0022745682817608692,0.0,0.21760251966041694,1023293.8833610624,3.1340930821237336,33201.39811598429,36433535.379209414,10156.904296875,0.152009576222025,2.5715502439410756,295.0694935090715,7.977200067712607,-14161471.123711228,1563295.9381870753,1.6260105229461885,3.462349087346439e-05,4.877200067712606,0.0,0.0,16.02050058746684,0.0,0.0,0.030228198924716735,1.0769514162935163,-0.0003159710769719805,1.0996314374609444,25.07587333544363,4.85417792057449e-07,-0.007365391515101613,-9.755808872098196,0.0,353134.94818379334,0.0,0.015012253500225486,0.0,353134.94818379334
