time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
447.40000000003323,18354.436861205442,33449.6927157672,-59.915766001265624,-1498.03906324675,1.5680631031705836,-0.0006645151478395802,4.672414156491678,-3.1043510533210945,899825.4358472095,452990.79183349805
447.50000000003325,18348.447534684245,33300.76772385179,-59.89326521198719,-1489.2499191541142,1.5679898498414997,-0.0007325332908387602,4.672193573934787,-3.104203724093287,897404.427058147,450569.78304443555
447.6000000000333,18342.46053036077,33152.71566561245,-59.870043234749524,-1480.5205823934164,1.5679100868377591,-0.0007976300374067573,4.671972493570005,-3.1040624067322455,895005.1133374439,448170.4693237324
447.7000000000333,18336.475922081492,33005.53064899271,-59.84608279280697,-1471.8501661974035,1.5678240434629964,-0.0008604337476270996,4.6717509207302825,-3.103926877267286,892627.1365308033,445792.4925170918
447.8000000000333,18330.49378510424,32859.2068254349,-59.821369772515276,-1463.2382355781228,1.567731889079515,-0.0009215438348122587,4.6715288709012075,-3.1037969818216924,890270.2546948658,443435.6106811543
447.90000000003334,18324.514195943826,32713.738343091383,-59.79589160414188,-1454.6848234351712,1.5676337377328284,-0.0009815134668675154,4.671306371924595,-3.103672634191766,887934.3433179127,441099.6993042012
448.00000000003337,18318.53723235489,32569.11930031008,-59.76963588934773,-1446.1904278130105,1.567529654153245,-0.0010408357958341286,4.671083465582453,-3.103553811429208,885619.3945874439,438784.7505737324
448.1000000000334,18312.56297342135,32425.343701220547,-59.742589335410386,-1437.755990895362,1.5674196606964785,-0.001099934567665758,4.670860208488564,-3.103440547792086,883325.5100659595,436490.86605224805
448.2000000000334,18306.591499726765,32282.405415826037,-59.71473694585586,-1429.382853945108,1.567303744843116,-0.001159158533625692,4.670636672103543,-3.1033329272604266,881052.8877515064,434218.2437377949
448.30000000003344,18300.62289358139,32140.29814559586,-59.68606145374202,-1421.0727023017553,1.5671818669505415,-0.0012187789257439422,4.670412942235239,-3.1032310752846977,878801.8081616627,431967.1641479512
448.40000000003346,18294.6572392598,31999.01539424494,-59.65654321588307,-1412.8275135092326,1.5670539677612543,-0.0012789918928729762,4.670189118226929,-3.103135150465675,876572.6172436939,429737.9732299824
448.5000000000335,18288.694625130996,31858.55050208742,-59.626141288019504,-1404.6489215752015,1.5669200004886716,-0.0013396727258252559,4.669965307816804,-3.1030453073281326,874365.555964397,427530.91195068555
448.6000000000335,18282.735146585568,31718.89670272269,-59.59478545427107,-1396.5379936472832,1.5667799721483144,-0.0014002834035722067,4.669741625945095,-3.102961653796781,872180.7456616627,425346.1016479512
448.7000000000335,18276.778905472573,31580.0470927185,-59.562411129941026,-1388.496100041892,1.5666339389076533,-0.001460332406610669,4.669518196191821,-3.1028842572841677,870018.3794507252,423183.7354370137
448.80000000003355,18270.8260097047,31441.99469142946,-59.52895767874524,-1380.5240128904197,1.5664819992930208,-0.001519396146325574,4.669295124327542,-3.1028131250345212,867878.5046948658,421043.8606811543
448.9000000000336,18264.876572770874,31304.732495123422,-59.49436933824336,-1372.6219630603694,1.5663242867558078,-0.0015771253721289938,4.6690724983729375,-3.1027482116171297,865761.0378979908,418926.3938842793
449.0000000000336,18258.9307131916,31168.253525311186,-59.45859579275911,-1364.789698122365,1.566160961872434,-0.0016332488337383376,4.668850389022298,-3.1026894271498637,863665.7803296314,416831.1363159199
