time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,vg,lift,ug,control_force_x,mach_number,inertia,mass_flow,CL,drag,fuel_percentage_consumed,gravity_force_y,control_force_y,control_force_perpendicular,CD,g_load_1_sec_window,d_thrust_cg,atmospheric_pressure,air_density,mach_number_max,x_cog,control_force_parallel,aero_force_x,d_cp_cg,aero_force_y,alpha_effective,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_control_moment_z,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot
448.57499999984907,744.9750888089338,2664.4355533097237,-0.0006534933203109037,-18.282420698417287,1.5707957492392548,6.789928442726044e-10,4.7123532360305465,-3.1415574867912914,764932.8963846546,420651.52733432525,0.17140072584152222,-0.6571985483169556,0.4556347184648363,157.34034800325196,394.32206941696927,329.91170512118345,0.0,0.10478181485184575,0.0,4.404380982980608,0.05542921747458679,22108029.28666378,2192.49169921875,6.1941854686553555e-06,2422.1221295008795,0.9011630552641531,-7495157.655559438,7625674.860192875,0.0,0.14318394579322968,0.01753433948960315,8.308051764591326,73158.46278916298,0.9410163263317448,1.1266145936232712,5.208051764591326,7625674.860194147,-0.018206123299783952,-32.55918488337158,2422.1221316989036,-3.5166162370536824e-05,0.0,-1.36981708173546e-07,0.0,-9.798451198770799,1.1318272696364699e-07,4.139514045267754e-09,9.969076890580249,0.17307761899327367,0.0,5.757865825613307e-06,5.733654031196037e-06,-4.896322690191964e-12,0.6383252523733236,0.0,0.6383252523733236,0.0,2.8873005553614873e-08
448.674999999849,744.9750234954377,2662.6083843574734,-0.0006529199164574858,-18.26521624846965,1.5707957494772047,3.359511854893039e-09,4.712353233755287,-3.1415574842780827,764713.7079538684,420432.3389035391,0.17135325074195862,-0.6572934985160828,0.45566514249400003,157.07372591999192,394.33070783562454,329.9189342806402,0.0,0.10221236687803095,0.0,4.4018220577290945,0.05537585571818633,22107445.043108456,2191.88427734375,6.052548728430196e-06,2418.0181495475804,0.9012145529806076,-7493014.245544079,7623500.611330004,0.0,0.14318397199263916,0.01753492805383722,8.308184675460879,73175.31571587078,0.9411918526856435,1.126484851466924,5.208184675460879,7623500.611331275,-0.015777863606485514,-32.559051972502026,2418.0181516564207,-3.5168609259450534e-05,0.0,-1.3366095801553535e-07,0.0,-9.798456818033262,1.1303053386247112e-07,4.134869482455605e-09,9.969091088648163,0.1730817312271622,0.0,5.756169939083445e-06,5.735126597256416e-06,-4.7779287337825175e-12,0.5591701792581536,0.0,0.5591701792581536,0.0,2.5293297265595306e-08
448.7749999998489,744.9749582392919,2660.782935876736,-0.0006523463491609452,-18.248011367532516,1.5707957499508154,5.4842967583782915e-09,4.712353231483851,-3.1415574815330354,764494.580237804,420213.21118747466,0.17130577564239502,-0.65738844871521,0.4556955378757443,156.80724155949804,394.33933793629143,329.92615648069983,0.0,0.09755342610662114,0.0,4.397362520883288,0.055322496201037734,22106860.862243418,2191.277099609375,5.786484666203684e-06,2413.9162808233027,0.9012660364315018,-7490871.4239359135,7621327.362595683,0.0,0.14318399775336466,0.01753543087173101,8.30831756911173,73192.1559263317,0.9413672389149067,1.1263552519692466,5.20831756911173,7621327.362596951,-0.011260062794318564,-32.558919078851176,2413.9162827682508,-3.5171302193770515e-05,0.0,-1.2760512443912982e-07,0.0,-9.798462432010702,1.1287830675170512e-07,4.1302218680394625e-09,9.969105811351847,0.1730863732513921,0.0,5.7519865209710745e-06,5.736846664364816e-06,-4.561742942033417e-12,0.41196302421069797,0.0,0.41196302421069797,0.0,1.8635075634564416e-08
448.8749999998488,744.9748930405143,2658.9592079147415,-0.0006517725997362796,-18.230805986228685,1.5707957505877537,6.796404176848499e-09,4.712353229217135,-3.1415574786293816,764275.5132212024,419994.1441708731,0.1712583303451538,-0.6574833393096924,0.45572590460928264,156.5408940229058,394.34795971927883,329.93337172162774,0.0,0.09138545149694473,0.0,4.391506171222178,0.055269138709347986,22106276.74408469,2190.670166015625,5.429847685145539e-06,2409.8165106963065,0.9013175056213167,-7488729.190589812,7619155.113989074,0.0,0.14318402314472678,0.017535969261899882,8.308450445541496,73208.98341168155,0.9415424849467193,1.1262257950713528,5.208450445541496,7619155.113990339,-0.005233182706023897,-32.55878620242141,2409.816512423391,-3.5174174231045185e-05,0.0,-1.1957134548689025e-07,0.0,-9.79846804070297,1.1272604229881666e-07,4.125571180380135e-09,9.969121059336988,0.17309154574605579,0.0,5.745972617535838e-06,5.73871414417547e-06,-4.274815209033977e-12,0.21560902428322135,0.0,0.21560902428322135,0.0,9.753294359753055e-09
448.9749999998487,744.9748278991233,2657.137200519937,-0.0006511986606677244,-18.21360014960663,1.570795751296235,7.141882745719417e-09,4.712353226955656,-3.1415574756594213,764056.506888805,419775.13783847564,0.1712108850479126,-0.6575782299041748,0.4557562426938084,156.27468353589546,394.3565731848892,329.94058000367266,0.0,0.08446821563207302,0.0,4.3849231480595305,0.055215783227407306,22105692.68865846,2190.063232421875,5.027395903911547e-06,2405.718844218712,0.901368960553637,-7486587.545360627,7616982.365510385,0.0,0.1431840482586876,0.01753649337456173,8.308583304745483,73225.79816302391,0.9417175907079242,1.1260964807147233,5.208583304745482,7616982.365511647,0.001543002932910426,-32.55865334321742,2405.718845701117,-3.517713685585733e-05,0.0,-1.1055231493549429e-07,0.0,-9.798473644109896,1.1257373921651727e-07,4.1209174280829665e-09,9.96913487004555,0.1730952863016224,0.0,5.739003736666926e-06,5.740611857708582e-06,-3.952624348214349e-12,-0.005147048470839434,0.0,-0.005147048470839434,0.0,-2.328381446051757e-10
449.0749999998486,744.9747628151378,2655.3169137354466,-0.0006506245362623033,-18.19639388637926,1.570795751976549,6.487599382797541e-09,4.712353224699248,-3.141557472722699,763837.5612558704,419556.19220554107,0.1711634397506714,-0.6576731204986572,0.4557865521286034,156.00861172633725,394.3651783334497,329.9477813271056,0.0,0.07764495042666379,0.0,4.378367903046058,0.055162429987369935,22105108.696051918,2189.456298828125,4.629169040537562e-06,2401.6233081933647,0.9014204012266703,-7484446.488402252,7614810.617161137,0.0,0.1431840731976859,0.0175370614218906,8.308716146705118,73242.60017152091,0.9418925561259659,1.125967308840508,5.208716146705118,7614810.617162396,0.00822526302689615,-32.55852050125779,2401.6233094344175,-3.518009109626519e-05,0.0,-1.0165112887270142e-07,0.0,-9.798479242231336,1.1242139938546398e-07,4.116260656726096e-09,9.969149205809122,0.17309955724490145,0.0,5.732066770646007e-06,5.7424236106145564e-06,-3.6346057903298055e-12,-0.22284276820185164,0.0,-0.22284276820185164,0.0,-1.0081052812993065e-08
449.1749999998485,744.9746977885756,2653.4983475851545,-0.0006500502420079352,-18.179187503532752,1.5707957525334264,4.923894628540918e-09,4.712353222447675,-3.1415574699142486,763618.6763376575,419337.3072873282,0.1711159646511078,-0.6577680706977844,0.4558168329132701,155.74268274279424,394.37377516537794,329.9549756922456,0.0,0.07173867082526118,0.0,4.3725814228914786,0.055109079668036486,22104524.766372632,2188.84912109375,4.284341390770052e-06,2397.5299681842857,0.901471827636832,-7482306.019868605,7612637.368945202,0.0,0.14318409806230398,0.017537553581407225,8.3088489713972,73259.38942845362,0.9420673811295198,1.1258382793890627,5.208848971397201,7612637.368946458,0.013990585650477724,-32.5583876765657,2397.529969216744,-3.518293967275099e-05,0.0,-9.394567341314751e-08,0.0,-9.798484835067173,1.1226902671774842e-07,4.1116009784691554e-09,9.969160792996425,0.17310108526629087,0.0,5.726132110679293e-06,5.744041919642612e-06,-3.3593034741705265e-12,-0.41067461854371057,0.0,-0.41067461854371057,0.0,-1.8578758099720166e-08
449.27499999984843,744.9746328194522,2651.681502099475,-0.0006494758017451784,-18.161980686186634,1.5707957528877183,2.651832687101274e-09,4.71235322019902,-3.141557467311302,763399.8520731311,419118.4830228018,0.17106854915618896,-0.6578629016876221,0.455847085047302,155.4768939998183,394.38236368106,329.9621630994471,0.0,0.06744345255153632,0.0,4.368206253219777,0.05505573175793324,22103940.89957552,2188.24267578125,4.034710082700954e-06,2393.4387858347536,0.90152323979398,-7480166.139166064,7610467.120860165,0.0,0.14318412293848434,0.017538069757007214,8.308981778833248,73276.16592519211,0.9422420656481806,1.125709392300181,5.208981778833248,7610467.120861419,0.018144897454788003,-32.558254869129655,2393.4387867162013,-3.518559994297732e-05,0.0,-8.834616921297547e-08,0.0,-9.798490422617332,1.1211662554017157e-07,4.1069383282348e-09,9.969175524717167,0.17310576275537848,0.0,5.722042310274535e-06,5.7453991254767595e-06,-3.1592754155999086e-12,-0.5460386298878859,0.0,-0.5460386298878859,0.0,-2.470322520172735e-08
449.37499999984834,744.9745679077803,2649.8663773288654,-0.0006489012442763302,-18.144773332018218,1.570795752985873,-4.356886992424547e-11,4.7123532179515015,-3.1415574649656284,763181.0884165149,418899.7193661856,0.17102116346359253,-0.6579576730728149,0.45587730852985897,155.21124291708009,394.3909438807868,329.96934354896354,0.0,0.0652476068383737,0.0,4.365701687983946,0.05500238574510265,22103357.09559506,2187.636474609375,3.910027443487785e-06,2389.349722445284,0.9015746377097648,-7478026.845850446,7608297.872903618,0.0,0.14318414788749734,0.01753860668739392,8.309114569029429,73292.92965287782,0.9424166096091534,1.1255806475155332,5.209114569029429,7608297.872904871,0.02019989031156102,-32.55812207893347,2389.349723250778,-3.5188013084663794e-05,0.0,-8.54942657607362e-08,0.0,-9.798496004881644,1.1196419970466622e-07,4.102272640043098e-09,9.969190783657497,0.17311097258628116,0.0,5.720400772825903e-06,5.746456988876739e-06,-3.057482968546684e-12,-0.6130324032935704,0.0,-0.6130324032935704,0.0,-2.7734809723349244e-08
449.47499999984825,744.9745030535698,2648.0529733229682,-0.0006483266000795074,-18.127565518775125,1.5707957528061807,-2.828731739718085e-09,4.712353215703595,-3.1415574628974143,762962.3853830677,418681.01633273833,0.1709737777709961,-0.6580524444580078,0.4559075033601144,154.94573055884763,394.39951576485237,329.97651704103356,0.0,0.06538012054899775,0.0,4.365294110234281,0.05494904176236428,22102773.35449801,2187.0302734375,3.92468222265574e-06,2385.262794879653,0.9016260213841865,-7475888.140075626,7606128.625076554,0.0,0.14318417293847932,0.017539161055530772,8.309247341971822,73309.68060262394,0.9425910129393428,1.1254520449771264,5.209247341971822,7606128.625077806,0.01992658177391538,-32.55798930599108,2385.262795692455,-3.519015063346842e-05,0.0,-8.569245582710801e-08,0.0,-9.798501581859945,1.1181175481647407e-07,4.09760394255867e-09,9.969205259388605,0.17311540464668518,0.0,5.72150632044928e-06,5.747211845365763e-06,-3.0647633562069867e-12,-0.6041993315704388,0.0,-0.6041993315704388,0.0,-2.7335905855790792e-08
449.57499999984816,744.9744382568276,2646.2412901240577,-0.0006477518976382852,-18.110357275117764,1.5707957523610918,-5.362559526117668e-09,4.712353213453783,-3.141557461092691,762743.7429727893,418462.37392246,0.17092639207839966,-0.6581472158432007,0.4559376695373643,154.68035826750733,394.4080793335853,329.9836835759292,0.0,0.06778340481561473,0.0,4.366952473124785,0.05489569999228778,22102189.676361315,2186.424072265625,4.075928958457986e-06,2381.178023702637,0.9016773908163487,-7473750.021845968,7603960.377380227,0.0,0.14318419808586466,0.01753959463759644,8.30938009764419,73326.4187656285,0.9427652755665279,1.125323584626435,5.209380097644191,7603960.37738148,0.01738256502515638,-32.55785655031871,2381.1780246039634,-3.5192018009500003e-05,0.0,-8.886786079433776e-08,0.0,-9.798507153552084,1.1165929660841931e-07,4.092932271041294e-09,9.969220262291284,0.17312036920187523,0.0,5.725320611749121e-06,5.747698235339583e-06,-3.178530638226042e-12,-0.521415866689937,0.0,-0.521415866689937,0.0,-2.35911407116192e-08
449.67499999984807,744.9743735175581,2644.431327787928,-0.000647177159627984,-18.093148416621197,1.5707957516953277,-7.338462158939556e-09,4.7123532112004405,-3.141557459505113,762525.1610788684,418243.7920285391,0.170879065990448,-0.658241868019104,0.45596780706067974,154.4151234670666,394.4166345872495,329.9908431538897,0.0,0.07212071034264787,0.0,4.370393603281304,0.05484235992221905,22101606.06103784,2185.81884765625,4.34418746086962e-06,2377.0953685789923,0.9017287460250717,-7471612.490119232,7601793.629812229,0.0,0.14318422328912644,0.017540044030967972,8.309512836081264,73343.14413301952,0.942939397417752,1.1251952664055906,5.209512836081264,7601793.629813486,0.0129045919227938,-32.55772381188164,2377.09536963803,-3.51936539555453e-05,0.0,-9.458141708330006e-08,0.0,-9.798512719957891,1.115068282843327e-07,4.0882575572409324e-09,9.969236449924793,0.17312652336354262,0.0,5.731474614028208e-06,5.747986187860324e-06,-3.383100135650683e-12,-0.37564976405941863,0.0,-0.37564976405941863,0.0,-1.6996491703905568e-08
449.774999999848,744.9743088357636,2642.623086357683,-0.0006466024009355465,-18.075939250505737,1.5707957508800707,-8.521009534266108e-09,4.712353208943345,-3.141557458063274,762306.6398081165,418025.27075778716,0.17083168029785156,-0.6583366394042969,0.455997915929343,154.15002973653972,394.4251815261685,329.99799577515546,0.0,0.07782989959828888,0.0,4.375117729710156,0.05478902213183501,22101022.508736856,2185.212646484375,4.696142346549692e-06,2373.014883467168,0.9017800869978086,-7469475.545946358,7599624.882375906,0.0,0.14318424847984584,0.017540480848334622,8.309645557236708,73359.85669593417,0.9431133784201452,1.125067090256774,5.2096455572367075,7599624.882377166,0.007054803247230791,-32.5575910907262,2373.0148847330097,-3.5195124334919115e-05,0.0,-1.0209789011949886e-07,0.0,-9.798518281077195,1.1135435304425237e-07,4.0835798927232e-09,9.969249230583694,0.17312927652520216,0.0,5.739314734043817e-06,5.748157343085179e-06,-3.652188689425391e-12,-0.18520888071586167,0.0,-0.18520888071586167,0.0,-8.38010461473653e-09
449.8749999998479,744.974244211446,2640.8165658780736,-0.0006460276267938949,-18.058729526716178,1.5707957500040626,-8.773392893915698e-09,4.712353206681697,-3.141557456677634,762088.1790842395,417806.8100339102,0.1707843542098999,-0.6584312915802002,0.4560279961426089,153.88507589859708,394.4337201506574,330.00514144001494,0.0,0.08418502148058273,0.0,4.380478404168908,0.05473568635663729,22100439.019443594,2184.607177734375,5.0883469852047725e-06,2368.936548761878,0.901831413741729,-7467339.188584156,7597459.135070157,0.0,0.14318427356835858,0.01754092350743344,8.30977826111515,73376.55644562886,0.9432872185020721,1.1249390561213701,5.20977826111515,7597459.13507142,0.0005591508216937628,-32.557458386847756,2368.936550257656,-3.519651508288035e-05,0.0,-1.1046624752515533e-07,0.0,-9.798523836909867,1.1120187245046957e-07,4.078899244569508e-09,9.96926516325134,0.17313518657732985,0.0,5.7479941618208725e-06,5.748315916592001e-06,-3.951786731385671e-12,0.0262644427776594,0.0,0.0262644427776594,0.0,1.1884127168040592e-09
449.9749999998478,744.9741796446071,2639.0117664102595,-0.0006454528322833228,-18.041519191764774,1.570795749162619,-8.07353490517352e-09,4.712353204415651,-3.141557455253032,761869.7788614612,417588.4098111319,0.17073705792427063,-0.6585258841514587,0.45605804769945923,153.62025994017063,394.44225046095323,330.0122801486718,0.0,0.09039021527456287,0.0,4.385753886319284,0.054682352182701156,22099855.593082063,2184.002197265625,5.472821962060337e-06,2364.8603318580213,0.9018827262693797,-7465203.41758841,7595293.887893104,0.0,0.14318429845625197,0.01754138205273158,8.309910947735133,73393.2433731685,0.9434609175898954,1.124811163942352,5.209910947735134,7595293.887894371,-0.005786505505532508,-32.55732570022777,2364.860333578399,-3.519792110662223e-05,0.0,-1.1864260497613642e-07,0.0,-9.798529387455709,1.110493844794334e-07,4.074215557061427e-09,9.969280969831244,0.17314097571661513,0.0,5.756566289941777e-06,5.748559177274976e-06,-4.244554164128101e-12,0.23285155117315132,0.0,0.23285155117315132,0.0,1.0536338130917066e-08
450.0749999998477,744.9741151352497,2637.2086880121433,-0.0006448780036773358,-18.02430825770216,1.5707957484459982,-6.514840479747163e-09,4.712353202145981,-3.141557453699983,761651.4391397815,417370.0700894522,0.17068976163864136,-0.6586204767227173,0.45608807059892964,153.3555826434536,394.45077245730783,330.01941190133573,0.0,0.09567995851678367,0.0,4.39024146211266,0.0546290196927604,22099272.229688305,2183.397216796875,5.803096374656924e-06,2360.786243239165,0.9019340245834491,-7463068.232963444,7593129.640845477,0.0,0.1431843230479451,0.017541858182727854,8.310043617089727,73409.9174696385,0.9436344756101834,1.124683413662653,5.2100436170897275,7593129.640846746,-0.01121664456438163,-32.55719303087318,2360.7862451514175,-3.519943431040673e-05,0.0,-1.2562171294996394e-07,0.0,-9.79853493271453,1.1089688720129827e-07,4.069528848140165e-09,9.969297306680403,0.1731473004177122,0.0,5.7641084051138305e-06,5.7489696538683175e-06,-4.494523634831857e-12,0.40962217188525946,0.0,0.40962217188525946,0.0,1.8535550294501117e-08
450.1749999998476,744.9740506833783,2635.4073307207223,-0.0006443031208027496,-18.00709713055296,1.5707957479285501,-4.293302913336546e-09,4.712353199874602,-3.1415574519460523,761433.1599802356,417151.7909299063,0.1706424057483673,-0.6587151885032654,0.4561180648404041,153.0910486960494,394.45928614007147,330.0265366982597,0.0,0.09941203057362505,0.0,4.393337620181038,0.05457568966591461,22098688.929451253,2182.79150390625,6.039869314244939e-06,2356.714353757872,0.9019853086731829,-7460933.635311659,7590961.893931651,0.0,0.14318434726228438,0.017542341801760907,8.31017626913723,73426.57872623205,0.9438078924906191,1.1245558052245002,5.21017626913723,7590961.893932923,-0.015089046877732817,-32.557060378825675,2356.71435580629,-3.5201132391193823e-05,0.0,-1.305591031950455e-07,0.0,-9.798540472686167,1.1074437799897662e-07,4.064839239263492e-09,9.969308263549603,0.17314825114885402,0.0,5.769827019741398e-06,5.7495983219913616e-06,-4.671471310852281e-12,0.5356618533724371,0.0,0.5356618533724371,0.0,2.4239530909842915e-08
450.2749999998475,744.9739862889999,2633.6076946009157,-0.0006437281586576912,-17.989885050947937,1.5707957476599366,-1.682870880365861e-09,4.712353197601389,-3.1415574499414523,761214.941199718,416933.5721493887,0.1705951988697052,-0.6588096022605896,0.45614803042280183,152.82665162052265,394.4677915094617,330.033654539701,0.0,0.1011297183477671,0.0,4.3946210651125845,0.05452236089201655,22098105.692111302,2182.187744140625,6.15485881050315e-06,2352.6445627814787,0.9020365785672593,-7458799.62284324,7588801.647145582,0.0,0.14318437104138965,0.01754287821959135,8.310308903937944,73443.2271341592,0.9439811681590524,1.1244283385701102,5.210308903937944,7588801.647146855,-0.016947004197684322,-32.55692774402496,2352.644564893999,-3.520307133442202e-05,0.0,-1.3285303901633523e-07,0.0,-9.798546007370465,1.1059185257678655e-07,4.0601465588333054e-09,9.969328288781615,0.17315827428779684,0.0,5.773167113859342e-06,5.75049188824923e-06,-4.75385150801836e-12,0.5960979409178041,0.0,0.5960979409178041,0.0,2.6975069683488855e-08
450.37499999984743,744.9739219521241,2631.80977971439,-0.0006431530913949558,-17.972672556198557,1.57079574765932,9.97847890620975e-10,4.712353195328844,-3.1415574476695243,760996.7829202991,416715.4138699698,0.17054790258407593,-0.6589041948318481,0.4561779673450959,152.56239470843147,394.47628856571106,330.04076542580106,0.0,0.10063322504902372,0.0,4.393881173763596,0.054469033901314814,22097522.51785732,2181.582763671875,6.135250352978794e-06,2348.576920581206,0.902087834254924,-7456666.19675858,7586637.900490341,0.0,0.1431843943585656,0.017543402233962176,8.310441521450185,73459.86268436581,0.9441543025405768,1.1243010136438407,5.210441521450185,7586637.900491614,-0.01659072217732438,-32.55679512651272,2348.576922678603,-3.52052764647226e-05,0.0,-1.3223869961501441e-07,0.0,-9.798551536767185,1.1043930556556715e-07,4.055450892173107e-09,9.969342933851674,0.17316292341129014,0.0,5.773849866884098e-06,5.751636351230312e-06,-4.732169252710367e-12,0.5844245945890567,0.0,0.5844245945890567,0.0,2.6447516644310462e-08
450.47499999984734,744.9738576727631,2630.0135861302365,-0.000642577895056005,-17.955459214893832,1.5707957479134083,3.4254265524964505e-09,4.712353193057443,-3.141557445144035,760778.6850351673,416497.31598483794,0.17050069570541382,-0.6589986085891724,0.4562078756061359,152.2982748372726,394.48477730901635,330.0478693567674,0.0,0.09798532769986365,0.0,4.391163214980162,0.054415708079767464,22096939.406623285,2180.978759765625,5.984177414153358e-06,2344.5113792391753,0.9021390757478274,-7454533.356015399,7584477.6539630145,0.0,0.14318441722053998,0.017543965746872038,8.310574121690227,73476.4853679587,0.9443272955619522,1.1241738303889353,5.210574121690226,7584477.653964286,-0.014082981797953047,-32.556662526272675,2344.5113812444533,-3.5207741611920085e-05,0.0,-1.2879610005449577e-07,0.0,-9.798557060876135,1.1028673331017125e-07,4.050752157603066e-09,9.96936139662275,0.17317139491222733,0.0,5.771932496738101e-06,5.753008909826117e-06,-4.6092681827010216e-12,0.5026871370727812,0.0,0.5026871370727812,0.0,2.2749174798483947e-08
