time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
11.799999999999974,0.9973404479890543,338.9342804390265,0.4529420718613695,58.22160365604323,1.5610603658307594,-0.0016125640093593743,1.56301686168196,-0.0019564958512006125,5989524.449029449,3064598.879343996
11.899999999999974,1.044026481669137,344.8098003973578,0.4668603368008256,58.75519958331288,1.560897948604006,-0.0016241722675347057,1.5628506383255258,-0.0019526897215198513,5986886.19927359,3061960.6295881364
11.999999999999973,1.0921301661580718,350.7387513874033,0.481036844889349,59.28950990045525,1.560734378309484,-0.0016357029452193266,1.5626831497570302,-0.001948771447546127,5984247.949517731,3059322.379832277
12.099999999999973,1.1416775411328322,356.7212049774692,0.49547374974760294,59.82453590065911,1.560569662926596,-0.001647153828880285,1.5625144000903444,-0.0019447371637484334,5981609.699517731,3056684.129832277
12.199999999999973,1.19269484697409,362.75723281186055,0.5101730584125767,60.36027834391326,1.5604038104745157,-0.0016585245208033724,1.562344395752537,-0.0019405852780212118,5978971.4502501525,3054045.880564699
12.299999999999972,1.2452085330789533,368.8469066377168,0.5251368610486338,60.896738258562884,1.5602368291292552,-0.0016698134526052376,1.5621731417159024,-0.0019363125866471709,5976333.200494293,3051407.6308088396
12.399999999999972,1.2992452521752942,374.9902983185655,0.5403671909634088,61.43391680848721,1.5600687271632359,-0.001681019660194088,1.5620006438242031,-0.001931916660967259,5973694.950738434,3048769.38105298
12.499999999999972,1.3548318552533596,381.1874797942876,0.5558660307806539,61.971814757220564,1.559899512888877,-0.001692142743588077,1.561826908579238,-0.0019273956903609335,5971056.700738434,3046131.13105298
12.599999999999971,1.4119953909894878,387.4385231214185,0.5716353573612811,62.51043327130877,1.5597291946606204,-0.0017031822825653764,1.5616519425054196,-0.0019227478447991775,5968418.450982574,3043492.881297121
12.69999999999997,1.4707631047497318,393.7435004464825,0.5876771376024411,63.04977325064064,1.5595577808734615,-0.001714137871587925,1.5614757521215012,-0.0019179712480397182,5965780.200982574,3040854.631297121
12.79999999999997,1.5311624373824446,400.1024840061249,0.603993326327128,63.58983559642381,1.5593852799634114,-0.001725009100502058,1.561298344009816,-0.0019130640464046778,5963141.950982574,3038216.381297121
12.89999999999997,1.5932210243229556,406.51554615405655,0.6205858694051108,64.1306214793165,1.5592117004076818,-0.00173579555729525,1.561119724804868,-0.001908024397186292,5960503.700738434,3035578.13105298
12.99999999999997,1.656966702561058,412.9827593477944,0.6374567823810233,64.67213193737865,1.5590370508330107,-0.0017464957467101157,1.5609398999174044,-0.001902849084393754,5957865.450494293,3032939.8808088396
13.09999999999997,1.7224275129000324,419.50419612193895,0.6546081033897433,65.21436774144526,1.5588613400710596,-0.0017571076195119233,1.5607588742841807,-0.0018975342131211104,5955227.200494293,3030301.6308088396
13.199999999999969,1.789631688051436,426.07992912857276,0.6720417515140366,65.75733006633821,1.5586845769941087,-0.00176763076950995,1.5605766546415551,-0.0018920776474464773,5952588.950494293,3027663.3808088396
13.299999999999969,1.8586076513135643,432.71003109710534,0.6897596326212821,66.30101968532608,1.5585067705198417,-0.0017780647426693399,1.5603932477343618,-0.001886477214520177,5949950.700494293,3025025.1308088396
13.399999999999968,1.9293840154575805,439.3945748612681,0.7077636414401617,66.8454376416274,1.558327929608497,-0.0017884091134455458,1.560208660384809,-0.0018807307763120118,5947312.450738434,3022386.88105298
