time,x,y,z,vx,vy,vz,m
141.87869107030056,6392225.29159154,92013.28459731168,518539.99286596704,467.97892708923956,1157.369840013412,-1643.2158522083291,9893.494730871196
141.97869107030056,6392272.085769444,92129.08582971335,518375.51297666767,467.9045255706711,1158.6550806004761,-1646.3826216631435,9881.990189461954
142.07869107030055,6392318.872475589,92245.01566800187,518210.7162039259,467.82949207683674,1159.9419582915182,-1649.5535223738264,9870.485648052712
142.17869107030054,6392365.651646827,92361.07427605022,518045.60213422036,467.753827617385,1161.2304763403397,-1652.728562262189,9858.98110664347
142.27869107030054,6392412.423220114,92477.26181805742,517880.1703532358,467.67753320237,1162.520638014206,-1655.9077492831516,9847.476565234228
142.37869107030053,6392459.187132503,92593.5784585499,517714.4204458598,467.6006098422554,1163.8124465939031,-1659.091091424884,9835.972023824987
142.47869107030053,6392505.943321151,92710.02436238286,517548.35199617944,467.5230585479185,1165.1059053737956,-1662.2785967089483,9824.467482415745
142.57869107030052,6392552.691723315,92826.59969474158,517381.9645874781,467.4448803306543,1166.401017661885,-1665.4702731904397,9812.962941006503
142.67869107030052,6392599.432276353,92943.30462114287,517215.2578022318,467.3660762021799,1167.6977867798666,-1668.6661289581318,9801.45839959726
142.7786910703005,6392646.164917725,93060.13930743637,517048.2312221062,467.2866471746384,1168.99621606319,-1671.86617213462,9789.953858188019
142.8786910703005,6392692.889584992,93177.10391980597,516880.88442795275,467.20659426060354,1170.296308861117,-1675.0704108764667,9778.449316778777
142.9786910703005,6392739.606215815,93294.19862477116,516713.21699980577,467.1259184730837,1171.5980685367808,-1678.278853374348,9766.944775369535
143.0786910703005,6392786.3147479575,93411.42358918846,516545.2285168786,467.04462082552647,1172.901498467247,-1681.4915078532008,9755.440233960293
143.1786910703005,6392833.015119285,93528.77898025278,516376.91855756054,466.9627023318231,1174.2066020435723,-1684.7083825723703,9743.935692551051
143.27869107030048,6392879.707267763,93646.26496549885,516208.2866994131,466.88016400631295,1175.513382670866,-1687.9294858257592,9732.43115114181
143.37869107030048,6392926.391131459,93763.8817128026,516039.3325191667,466.79700686378794,1176.8218437683504,-1691.1548259419778,9720.926609732567
143.47869107030047,6392973.066648542,93881.6293903826,515870.0555927172,466.7132319194973,1178.1319887694228,-1694.3844112844945,9709.422068323325
143.57869107030047,6393019.733757283,93999.50816680149,515700.45549512235,466.628840189152,1179.4438211217162,-1697.618250251788,9697.917526914083
143.67869107030046,6393066.392396053,94117.51821096735,515530.5318005983,466.5438326889298,1180.757344287162,-1700.8563512774995,9686.412985504841
143.77869107030045,6393113.042503328,94235.6596921352,515360.28408251604,466.4582104354796,1182.0725617420521,-1704.0987228305867,9674.9084440956
143.87869107030045,6393159.684017682,94353.9327799084,515189.7119133979,466.3719744459264,1183.3894769771023,-1707.3453734154782,9663.403902686357
143.97869107030044,6393206.3168777935,94472.3376442401,515018.81486491393,466.2851257378762,1184.708093497515,-1710.5963115722298,9651.899361277116
144.07869107030044,6393252.94102244,94590.8744554347,514847.59250787855,466.19766532942094,1186.0284148230432,-1713.85154587668,9640.394819867874
144.17869107030043,6393299.556390503,94709.54338414932,514676.0444122467,466.1095942391432,1187.3504444880546,-1717.1110849406082,9628.890278458632
144.27869107030043,6393346.162920966,94828.34460139523,514504.17014711024,466.02091348612146,1188.6741860415952,-1720.3749374118938,9617.38573704939
144.37869107030042,6393392.760552912,94947.27827853935,514331.9692806946,465.9316240899352,1189.9996430474555,-1723.6431119746749,9605.881195640148
144.4786910703004,6393439.3492255295,95066.34458730572,514159.4413803549,465.84172707066983,1191.326819084235,-1726.915617349509,9594.376654230906
144.5786910703004,6393485.928878106,95185.54369977699,513986.58601257246,465.75122344892185,1192.6557177454079,-1730.1924622935348,9582.872112821664
144.6786910703004,6393532.4994500335,95304.87578839588,513813.4027429508,465.6601142458042,1193.9863426393892,-1733.4736556006355,9571.367571412422
144.7786910703004,6393579.0608808035,95424.34102596671,513639.89113621257,465.5684004829515,1195.3186973896018,-1736.7592061016012,9559.86303000318
144.8786910703004,6393625.613110012,95543.93958565693,513466.05075619515,465.4760831825254,1196.6527856345426,-1740.0491226642944,9548.358488593938
144.97869107030039,6393672.156077357,95663.67164099854,513291.88116584753,465.3831633672198,1197.9886110278505,-1743.3434141938155,9536.853947184696
145.07869107030038,6393718.689722637,95783.5373658897,513117.38192722615,465.2896420602666,1199.3261772383742,-1746.6420896326697,9525.349405775454
145.17869107030037,6393765.213985753,95903.53693459622,512942.5526014914,465.1955202854408,1200.6654879502398,-1749.9451579609345,9513.844864366212
145.27869107030037,6393811.728806712,96023.67052175308,512767.3927489038,465.1007990670664,1202.0065468629205,-1753.252628196429,9502.34032295697
145.37869107030036,6393858.234125619,96143.93830236598,512591.90192882007,465.00547943002175,1203.3493576913045,-1756.5645093948838,9490.835781547728
145.47869107030036,6393904.729882685,96264.34045181285,512416.07969968964,464.90956239974537,1204.6939241657656,-1759.8808106501122,9479.331240138486
145.57869107030035,6393951.21601822,96384.8771458455,512239.9256190505,464.81304900224154,1206.040250032233,-1763.201541094182,9467.826698729245
145.67869107030035,6393997.69247264,96505.54856059107,512063.43924352556,464.7159402640862,1207.3883390522612,-1766.5267098975887,9456.322157320003
145.77869107030034,6394044.159186463,96626.35487255362,511886.6201288188,464.6182372124326,1208.7381950031015,-1769.8563262694308,9444.81761591076
145.87869107030033,6394090.616100307,96747.29625861578,511709.4678297112,464.51994087501726,1210.0898216777728,-1773.1903994575841,9433.313074501519
145.97869107030033,6394137.063154896,96868.37289604024,511531.98190005723,464.421052280166,1211.4432228851342,-1776.5289387488788,9421.808533092277
146.07869107030032,6394183.500291055,96989.58496247136,511354.1618927805,464.32157245679974,1212.7984024499565,-1779.8719534692773,9410.303991683035
146.17869107030032,6394229.927449713,97110.9326359368,511176.00735987024,464.2215024344407,1214.1553642129954,-1783.219452984053,9398.799450273793
146.2786910703003,6394276.344571902,97232.41609484909,510997.5178523771,464.1208432432184,1215.5141120310645,-1786.5714466979707,9387.294908864551
146.3786910703003,6394322.751598757,97354.03551800725,510818.69292040926,464.01959591387595,1216.874649777109,-1789.9279440554667,9375.790367455309
146.4786910703003,6394369.148471515,97475.79108459839,510639.53211312846,463.91776147777597,1218.23698134028,-1793.2889545408323,9364.285826046067
146.5786910703003,6394415.535131517,97597.68297419936,510460.0349787461,463.8153409669073,1219.601110626009,-1796.6544876783964,9352.781284636825
146.6786910703003,6394461.911520207,97719.71136677837,510280.201064519,463.7123354138909,1220.967041556083,-1800.0245530327113,9341.276743227583
146.77869107030028,6394508.277579133,97841.87644269662,510100.0299167456,463.60874585198655,1222.3347780687202,-1803.3991602087372,9329.772201818341
146.87869107030028,6394554.633249946,97964.17838270999,509919.5210807618,463.50457331509915,1223.7043241186461,-1806.7783188520302,9318.2676604091
146.97869107030027,6394600.978474399,98086.61736797061,509738.67410093686,463.3998188377852,1225.07568367717,-1810.1620386489308,9306.763118999857
147.07869107030027,6394647.31319435,98209.19358002862,509557.4885206694,463.2944834552594,1226.448860732262,-1813.550329326752,9295.258577590615
147.17869107030026,6394693.637351762,98331.90720083374,509375.96388238325,463.1885682034015,1227.8238592886303,-1816.9432006539719,9283.754036181374
147.27869107030025,6394739.950888697,98454.75841273706,509194.09972752334,463.08207411876236,1229.2006833678006,-1820.340662440424,9272.249494772132
147.37869107030025,6394786.253747325,98577.74739849265,509011.89559655153,462.97500223857145,1230.5793370081929,-1823.7427245374915,9260.74495336289
147.47869107030024,6394832.5458699195,98700.87434125923,508829.35102894244,462.8673536007431,1231.9598242652014,-1827.1493968383013,9249.240411953648
147.57869107030024,6394878.827198855,98824.13942460196,508646.4655631793,462.7591292438836,1233.3421492112748,-1830.5606892779197,9237.735870544406
147.67869107030023,6394925.0976766115,98947.54283249407,508463.2387367497,462.650330207298,1234.7263159359952,-1833.9766118335497,9226.231329135164
147.77869107030023,6394971.357245774,99071.08474931864,508279.67008614144,462.54095753099716,1236.1123285461597,-1837.3971745247286,9214.726787725922
147.87869107030022,6395017.60584903,99194.76535987026,508095.7591468382,462.43101225570484,1237.5001911658608,-1840.8223874135283,9203.22224631668
147.97869107030021,6395063.843429173,99318.58484935682,507911.5054533154,462.32049542286467,1238.8899079365688,-1844.252260604756,9191.717704907438
148.0786910703002,6395110.069929098,99442.54340340121,507726.90853903565,462.2094080746474,1240.2814830172135,-1847.6868042461556,9180.213163498196
148.1786910703002,6395156.285291806,99566.64120804312,507541.96793644485,462.09775125395805,1241.6749205842677,-1851.126028528612,9168.708622088954
148.2786910703002,6395202.489460401,99690.87844974072,507356.6831769675,461.9855260044433,1243.0702248318294,-1854.5699436863563,9157.204080679712
148.3786910703002,6395248.682378094,99815.25531537252,507171.05379100255,461.8727333704987,1244.4673999717068,-1858.0185599971703,9145.69953927047
148.4786910703002,6395294.863988197,99939.77199223908,506985.07930791896,461.75937439727613,1245.8664502335018,-1861.4718877825958,9134.194997861228
148.57869107030018,6395341.03423413,100064.42866806482,506798.7592560514,461.6454501306914,1247.2673798646958,-1864.9299374081422,9122.690456451986
148.67869107030018,6395387.193059415,100189.22553099981,506612.0931626957,461.5309616174316,1248.6701931307348,-1868.3927192834974,9111.185915042744
148.77869107030017,6395433.34040768,100314.16276962156,506425.0805541046,461.4159099049628,1250.074894315115,-1871.8602438627393,9099.681373633503
148.87869107030016,6395479.476222658,100439.2405729368,506237.7209554831,461.3002960415376,1251.4814877194706,-1875.3325216445485,9088.17683222426
148.97869107030016,6395525.600448185,100564.4591303834,506050.0138909842,461.1841210762029,1252.8899776636601,-1878.809563172423,9076.672290815019
149.07869107030015,6395571.713028204,100689.8186318321,505861.9588837042,461.0673860588079,1254.3003684858547,-1882.2913790348937,9065.167749405777
149.17869107030015,6395617.813906763,100815.31926758836,505673.5554556784,460.95009204001167,1255.712664542626,-1885.7779798657423,9053.663207996535
149.27869107030014,6395663.903028013,100940.96122839424,505484.80312787625,460.83224007129104,1257.1268702090356,-1889.269376344219,9042.158666587293
149.37869107030014,6395709.9803362135,101066.74470543023,505295.7014201972,460.71383120494886,1258.5429898787243,-1892.765579195263,9030.65412517805
149.47869107030013,6395756.045775726,101192.66989031713,505106.2498514658,460.5948664941219,1259.9610279640024,-1896.2665991897245,9019.149583768809
149.57869107030012,6395802.09929102,101318.73697511789,504916.4479394273,460.47534699278884,1261.3809888959404,-1899.7724471445874,9007.645042359567
149.67869107030012,6395848.140826668,101444.94615233951,504726.29520074284,460.3552737557787,1262.8028771244606,-1903.2831339231936,8996.140500950325
149.7786910703001,6395894.170327349,101571.29761493494,504535.79115098494,460.2346478387788,1264.2266971184288,-1906.7986704354691,8984.635959541083
149.8786910703001,6395940.187737848,101697.79155630495,504344.9353046328,460.11347029834343,1265.6524533657466,-1910.3190676381519,8973.131418131841
149.9786910703001,6395986.193003056,101824.42817030006,504153.7271750676,459.99174219190184,1267.0801503734451,-1913.84433653502,8961.6268767226
150.0786910703001,6396032.186067969,101951.20765122249,503962.1662745677,459.869464577767,1268.5097926677784,-1917.3744881771229,8950.122335313357
150.1786910703001,6396078.166877689,102078.130193828,503770.2521143041,459.74663851514396,1269.941384794318,-1920.9095336630137,8938.617793904115
150.27869107030008,6396124.135377425,102205.19599332788,503577.9842043355,459.6232650641384,1271.3749313180488,-1924.4494841389817,8927.113252494873
150.37869107030008,6396170.091512491,102332.40524539095,503385.3620536036,459.4993452857655,1272.8104368234626,-1927.9943507992887,8915.608711085632
150.47869107030007,6396216.035228306,102459.7581461454,503192.38516992814,459.3748802419584,1274.247905914657,-1931.5441448864049,8904.10416967639
150.57869107030007,6396261.966470399,102587.25489218083,502999.0530600024,459.2498709955772,1275.6873432154307,-1935.0988776912475,8892.599628267148
150.67869107030006,6396307.885184401,102714.89568055022,502805.365229388,459.1243186104177,1277.1287533693817,-1938.658560553421,8881.095086857906
150.77869107030006,6396353.791316052,102842.68070877189,502611.32118251023,458.99822415122026,1278.5721410400054,-1942.2232048614583,8869.590545448664
150.87869107030005,6396399.684811197,102970.61017483153,502416.920422653,458.8715886836791,1280.0175109107938,-1945.7928220530634,8858.086004039422
150.97869107030004,6396445.56561579,103098.68427718415,502222.16245195403,458.74441327445106,1281.464867685335,-1949.3674236153574,8846.58146263018
151.07869107030004,6396491.43367589,103226.90321475615,502027.0467713998,458.61669899116504,1282.9142160874137,-1952.9470210851237,8835.076921220938
151.17869107030003,6396537.288937662,103355.26718694733,501831.5728808206,458.4884469024309,1284.3655608611116,-1956.5316260490567,8823.572379811696
