time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
134.49999999999665,25228.64496806622,70894.54982304302,437.86336210181906,1114.2115621401636,3.262335220649785,0.024784627959407172,1.1963558937063414,2.0659793269434434,462885.8925857977,189834.1651046772
134.59999999999664,25272.073789302955,71005.7683497612,434.2882123673589,1112.1852671817512,3.2646479026653683,0.023126820155833602,1.198522044583341,2.066125858082027,462406.2071336352,189354.47965251468
134.69999999999663,25315.144406525636,71116.78522116934,430.7061722268086,1110.1687140813049,3.2668002214206417,0.0215231875527352,1.200708147406115,2.0660920740145268,461926.52168147266,188874.79420035216
134.79999999999663,25357.8561229454,71227.60144715387,427.11716419762433,1108.162259845333,3.2687975171994577,0.01997295778815854,1.2029144740436382,2.0658830431558197,461446.83622931014,188395.10874818964
134.89999999999662,25400.208235240778,71338.21807025335,423.52112295378447,1106.1662309948938,3.270645049404983,0.018475322055251965,1.2051412765726561,2.0655037728323267,460967.1507771476,187915.42329602712
134.99999999999662,25442.20003484987,71448.63616221926,419.91799609092357,1104.1809196591018,3.272347991873555,0.017029424685722338,1.2073887853543435,2.0649592065192115,460487.4653249851,187435.7378438646
135.0999999999966,25483.83080915304,71558.85682081441,416.30774303172353,1102.2065859515264,3.2739114288489186,0.01563436975363373,1.2096572104891223,2.064254218359796,460007.7798728226,186956.05239170208
135.1999999999966,25525.099842776646,71668.88116602483,412.6903362360424,1100.243452104222,3.2753403493954765,0.014289205465577645,1.2119467389840708,2.0633936104114055,459528.09442066005,186476.36693953956
135.2999999999966,25566.0064185829,71778.71033722833,409.0657580625287,1098.2917120349882,3.2766396443968793,0.012992950014026776,1.2142575400189142,2.0623821043779653,459048.40896849753,185996.68148737703
135.3999999999966,25606.549818516494,71888.34549074715,405.43399933596146,1096.3515351881185,3.277814104574833,0.011744601779535659,1.216589767146115,2.061224337428718,458568.723516335,185516.9960352145
135.4999999999966,25646.729323878862,71997.78779951608,401.7950536236649,1094.423087689405,3.2788684239070416,0.010543193322084662,1.2189435690711348,2.0599248548359066,458089.0380641725,185037.310583052
135.59999999999658,25686.5442158096,72107.03845176975,398.14891930738224,1092.5065225367157,3.27980720074023,0.009387768331887546,1.2213190849748221,2.058488115765408,457609.35261200997,184557.62513088947
135.69999999999658,25725.993775402952,72216.09865112106,394.49559593351654,1090.601993513117,3.2806349424234806,0.008277416832507224,1.2237164514657102,2.0569184909577705,457129.66715984745,184077.93967872695
135.79999999999657,25765.07728437625,72324.96961450951,390.8350897329825,1088.709633884479,3.2813560641773916,0.0072112175391077895,1.2261357917499371,2.055220272427454,456649.9817076849,183598.25422656443
135.89999999999657,25803.794026464635,72433.65256713265,387.1674208838414,1086.829526231452,3.281974880010988,0.006188158335962755,1.2285772008606382,2.0533976791503497,456170.2962555224,183118.5687744019
135.99999999999656,25842.143288264004,72542.148739298,383.49261799367787,1084.9617216535503,3.2824955987324183,0.005207187214303527,1.231040755768454,2.051454842963964,455690.6108033599,182638.8833222394
136.09999999999656,25880.12435949259,72650.45936546737,379.81071228587314,1083.1062616935487,3.2829223256834523,0.004267269510340257,1.2335265264854909,2.0493957991979617,455210.92535119737,182159.19787007687
136.19999999999655,25917.736532701438,72758.58568554213,376.12173208845223,1081.263200747576,3.283259070237185,0.0033674455373265653,1.2360345869969327,2.047224483240252,454731.23989903484,181679.51241791435
136.29999999999654,25954.9791035302,72866.52894391799,372.4257082876246,1079.4325837586375,3.283509747367896,0.002506771307108002,1.2385650042582712,2.0449447431096246,454251.5544468723,181199.82696575182
136.39999999999654,25991.8513710187,72974.29038823761,368.72267488499324,1077.6144431962157,3.283678178373838,0.0016843100594181948,1.2411178368272617,2.0425603415465763,453771.8689947098,180720.1415135893
136.49999999999653,26028.352638287433,73081.87126644277,365.01267268732835,1075.8087820515368,3.283768087157964,0.0008990878412622249,1.243693126949069,2.0400749602088952,453292.1835425473,180240.45606142678
