t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
459.4100000000068,12794.28023071806,20045.220296241445,-20.300789277766285,-703.5732270796128,380873.72355659696
459.4200000000068,12794.077216087639,20038.18669158684,-20.30146304212982,-703.360465460233,380842.43380491144
459.43000000000677,12793.874194691301,20031.1552141444,-20.302139633714336,-703.1477442441422,380811.1518009412
459.44000000000676,12793.671166501652,20024.125863510264,-20.30281896504523,-702.9350634137812,380779.8775408487
459.45000000000675,12793.468131492167,20017.0986392803,-20.303500948508486,-702.722422996648,380748.61102557456
459.46000000000674,12793.265089637202,20010.073541050395,-20.304185496599143,-702.509822990302,380717.3522528824
459.47000000000673,12793.062040911984,20003.050568416274,-20.304872521756863,-702.2972634121581,380686.10122264025
459.4800000000067,12792.85898529262,19996.02972097361,-20.305561936476515,-702.0847442664196,380654.8579333137
459.4900000000067,12792.655922756087,19989.01099831795,-20.306253653235558,-701.8722655660412,380623.62238429475
459.5000000000067,12792.452853280241,19981.99440004477,-20.306947584543476,-701.6598273181378,380592.39457435487
459.5100000000067,12792.249776843812,19974.97992574943,-20.307643642909888,-701.4474295336802,380561.1745026728
459.5200000000067,12792.046693426402,19967.96757502722,-20.308341740866844,-701.2350722210531,380529.9621681517
459.5300000000067,12791.843603008492,19960.95734747332,-20.309041790955018,-701.0227553903338,380498.7575698726
459.54000000000667,12791.640505571435,19953.949242682815,-20.309743705733943,-700.8104790504506,380467.56070679333
459.55000000000666,12791.437401097457,19946.943260250704,-20.310447397776247,-700.5982432110704,380436.3715779486
459.56000000000665,12791.23428956966,19939.93939977189,-20.311152779672526,-700.3860478813452,380405.190182317
459.57000000000664,12791.031170972019,19932.937660841184,-20.311859764029137,-700.1738930707444,380374.01651890913
459.58000000000663,12790.828045289385,19925.9380430533,-20.31256826347071,-699.9617787885009,380342.8505867093
459.5900000000066,12790.62491250748,19918.940546002857,-20.3132781906395,-699.7497050439806,380311.6923847142
459.6000000000066,12790.421772612897,19911.945169284394,-20.313989458196872,-699.5376718464368,380280.5419119072
459.6100000000066,12790.218625593108,19904.951912492343,-20.314701978823322,-699.3256792051728,380249.39916727546
459.6200000000066,12790.015471436456,19897.960775221047,-20.315415665219504,-699.1137271294336,380218.26414979843
459.6300000000066,12789.812310132154,19890.971757064763,-20.316130430106572,-698.9018156284792,380187.1368584556
459.6400000000066,12789.609141670293,19883.98485761765,-20.31684618622698,-698.6899447115343,380156.0172922213
459.65000000000657,12789.40596604183,19877.00007647377,-20.317562846344966,-698.4781143878229,380124.9054500682
459.66000000000656,12789.202783238597,19870.017413227106,-20.31828032324727,-698.2663246665443,380093.80133096484
459.67000000000655,12788.9995932533,19863.036867471536,-20.318998529743656,-698.0545755568902,380062.7049338774
459.68000000000654,12788.796396079513,19856.058438800854,-20.319717378667594,-697.8428670680322,380031.6162577685
459.69000000000653,12788.593191711685,19849.082126808764,-20.320436782876822,-697.6311992091324,380000.535301598
459.7000000000065,12788.389980145132,19842.10793108887,-20.32115665525399,-697.4195719893324,379969.4620643223
459.7100000000065,12788.186761376044,19835.135851234692,-20.321876908707235,-697.2079854177645,379938.39654489513
459.7200000000065,12787.983535401483,19828.165886839655,-20.32259745617082,-696.9964395035419,379907.3387422667
459.7300000000065,12787.780302219377,19821.1980374971,-20.32331821060571,-696.7849342557661,379876.2886553843
459.7400000000065,12787.577061828526,19814.232302800265,-20.324039085000198,-696.5734696835227,379845.24628319225
459.7500000000065,12787.373814228602,19807.268682342306,-20.324759992370502,-696.3620457958816,379814.21162463137
459.76000000000647,12787.170559420145,19800.307175716287,-20.32548084576136,-696.150662601901,379783.18467863975
459.77000000000646,12786.967297404562,19793.347782515182,-20.32620155824664,-695.9393201106207,379752.165444152
459.78000000000645,12786.764028184134,19786.390502331873,-20.32692204292994,-695.728018331068,379721.15392009995
459.79000000000644,12786.560751762005,19779.43533475915,-20.327642212945168,-695.5167572722576,379690.1501054123
459.80000000000643,12786.35746814219,19772.48227938972,-20.328361981457185,-695.3055369431825,379659.15399901394
459.8100000000064,12786.154177329574,19765.53133581619,-20.32908126166233,-695.0943573528307,379628.1655998277
459.8200000000064,12785.950879329906,19758.58250363109,-20.329799966789103,-694.883218510166,379597.1849067723
459.8300000000064,12785.747574149806,19751.63578242685,-20.330518010098675,-694.6721204241459,379566.211918764
459.8400000000064,12785.544261796756,19744.69117179581,-20.331235304885542,-694.4610631037066,379535.2466347154
459.8500000000064,12785.340942279112,19737.74867133023,-20.33195176447808,-694.2500465577742,379504.2890535364
459.8600000000064,12785.137615606089,19730.808280622277,-20.332667302239162,-694.0390707952573,379473.3391741334
459.87000000000637,12784.934281787773,19723.86999926403,-20.333381831566722,-693.8281358250524,379442.39699540986
459.88000000000636,12784.730940835114,19716.933826847468,-20.334095265894366,-693.6172416560391,379411.4625162659
459.89000000000635,12784.527592759927,19709.999762964497,-20.334807518691942,-693.4063882970836,379380.53573559865
459.90000000000634,12784.324237574892,19703.067807206928,-20.33551850346614,-693.1955757570377,379349.61665230204
459.91000000000633,12784.120875293554,19696.13795916648,-20.336228133761068,-692.9848040447376,379318.7052652667
459.9200000000063,12783.917505930323,19689.21021843479,-20.336936323158834,-692.7740731690059,379287.80157338025
459.9300000000063,12783.714129500471,19682.284584603403,-20.337642985280137,-692.5633831386505,379256.9055755271
459.9400000000063,12783.510746020133,19675.361057263777,-20.338348033784847,-692.3527339624634,379226.0172705884
459.9500000000063,12783.30735550631,19668.439636007286,-20.339051382372563,-692.1421256492252,379195.13665744226
459.9600000000063,12783.103957976862,19661.52032042521,-20.339752944783235,-691.9315582076979,379164.2637349634
459.9700000000063,12782.900553450514,19654.603110108743,-20.340452634797703,-691.7210316466322,379133.39850202354
459.98000000000627,12782.697141946852,19647.688004648997,-20.341150366238292,-691.5105459747617,379102.5409574911
459.99000000000626,12782.493723486323,19640.775003636987,-20.341846052969377,-691.3001012008089,379071.6911002315
460.00000000000625,12782.290298090235,19633.864106663652,-20.342539608897972,-691.0896973334767,379040.8489291066
460.01000000000624,12782.086865780755,19626.95531331984,-20.34323094797428,-690.8793343814597,379010.0144429756
460.02000000000623,12781.883426580913,19620.048623196304,-20.343919984192297,-690.6690123534321,378979.18764069385
460.0300000000062,12781.679980514597,19613.144035883724,-20.344606631590345,-690.4587312580583,378948.3685211142
460.0400000000062,12781.476527606554,19606.241550972685,-20.345290804251675,-690.2484911039843,378917.5570830856
460.0500000000062,12781.27306788239,19599.34116805369,-20.345972416305006,-690.0382918998453,378886.75332545437
460.0600000000062,12781.06960136857,19592.442886717145,-20.346651381925117,-689.8281336542589,378855.9572470632
460.0700000000062,12780.866128092417,19585.546706553385,-20.347327615333395,-689.6180163758298,378825.16884675185
460.0800000000062,12780.662648082109,19578.652627152653,-20.348001030798407,-689.4079400731487,378794.3881233568
460.09000000000617,12780.459161366682,19571.760648105104,-20.348671542636467,-689.1979047547894,378763.6150757111
460.10000000000616,12780.25566797603,19564.870769000812,-20.34933906521218,-688.9879104293152,378732.849702645
460.11000000000615,12780.0521679409,19557.982989429758,-20.350003512939033,-688.7779571052708,378702.092002985
460.12000000000614,12779.848661292897,19551.097308981847,-20.35066480027992,-688.5680447911895,378671.3419755549
460.13000000000613,12779.64514806448,19544.21372724689,-20.351322841747724,-688.3581734955883,378640.59961917484
460.1400000000061,12779.44162828896,19537.33224381462,-20.35197755190587,-688.1483432269714,378609.86493266205
460.1500000000061,12779.238102000507,19530.452858274683,-20.352628845368866,-687.938553993827,378579.13791483035
460.1600000000061,12779.034569234138,19523.575570216635,-20.35327663680288,-687.7288058046298,378548.41856449033
460.1700000000061,12778.831030025729,19516.70037922996,-20.353920840926286,-687.5190986678397,378517.7068804494
460.1800000000061,12778.627484412003,19509.82728490404,-20.354561372510194,-687.3094325919028,378487.0028615117
460.1900000000061,12778.42393243054,19502.956286828186,-20.355198146379035,-687.0998075852499,378456.30650647817
460.20000000000607,12778.220374119766,19496.087384591625,-20.355831077411086,-686.8902236562985,378425.61781414645
460.21000000000606,12778.01680951896,19489.22057778349,-20.35646008053903,-686.6806808134505,378394.9367833109
460.22000000000605,12777.813238668252,19482.35586599284,-20.357085070750493,-686.4711790650948,378364.2634127628
460.23000000000604,12777.609661608622,19475.49324880864,-20.35770596308861,-686.2617184196047,378333.59770129
460.24000000000603,12777.406078381895,19468.63272581979,-20.358322672652537,-686.0522988853403,378302.9396476772
460.250000000006,12777.20248903075,19461.774296615084,-20.35893511459803,-685.8429204706456,378272.2892507056
460.260000000006,12776.998893598708,19454.917960783245,-20.359543204137957,-685.633583183853,378241.6465091537
460.270000000006,12776.795292130142,19448.06371791291,-20.36014685654286,-685.4242870332774,378211.01142179605
460.280000000006,12776.591684670271,19441.21156759264,-20.360745987141474,-685.2150320272218,378180.38398740446
460.290000000006,12776.388071265157,19434.3615094109,-20.36134051132129,-685.0058181739734,378149.76420474716
460.300000000006,12776.184451961712,19427.513542956083,-20.36193034452907,-684.7966454818069,378119.1520725894
460.31000000000597,12775.980826807689,19420.667667816495,-20.3625154022714,-684.5875139589798,378088.5475896928
460.32000000000596,12775.777195851688,19413.823883580357,-20.363095600115194,-684.3784236137383,378057.95075481606
460.33000000000595,12775.573559143151,19406.982189835813,-20.363670853688273,-684.1693744543127,378027.3615667144
460.34000000000594,12775.369916732365,19400.142586170925,-20.364241078679857,-683.9603664889192,377996.78002413985
460.35000000000593,12775.166268670457,19393.30507217367,-20.36480619084112,-683.7513997257599,377966.20612584107
460.3600000000059,12774.962615009397,19386.46964743194,-20.365366105985697,-683.5424741730228,377935.6398705636
460.3700000000059,12774.758955801997,19379.63631153355,-20.365920739990237,-683.3335898388806,377905.0812570494
460.3800000000059,12774.55529110191,19372.805064066237,-20.36647000879491,-683.1247467314942,377874.53028403764
460.3900000000059,12774.351620963625,19365.975904617648,-20.36701382840394,-682.9159448590063,377843.9869502636
460.4000000000059,12774.147945442477,19359.14883277535,-20.367552114886127,-682.7071842295503,377813.4512544599
460.4100000000059,12773.944264594633,19352.323848126838,-20.368084784375377,-682.4984648512406,377782.92319535534
460.42000000000587,12773.740578477102,19345.500950259517,-20.36861175307121,-682.2897867321803,377752.40277167567
460.43000000000586,12773.53688714773,19338.680138760712,-20.36913293723929,-682.0811498804577,377721.8899821434
460.44000000000585,12773.333190665197,19331.86141321767,-20.36964825321194,-681.8725543041465,377691.38482547767
460.45000000000584,12773.129489089022,19325.044773217556,-20.37015761738866,-681.6640000113068,377660.8873003943
460.46000000000583,12772.92578247956,19318.230218347457,-20.37066094623665,-681.455487009983,377630.39740560576
460.4700000000058,12772.722070897997,19311.417748194373,-20.37115815629131,-681.2470153082076,377599.9151398215
460.4800000000058,12772.518354406355,19304.607362345232,-20.37164916415677,-681.0385849139968,377569.44050174725
460.4900000000058,12772.31463306749,19297.79906038688,-20.37213388650639,-680.8301958353542,377538.9734900858
460.5000000000058,12772.110906945089,19290.992841906074,-20.372612240083274,-680.6218480802681,377508.5141035365
460.5100000000058,12771.907176103672,19284.188706489505,-20.37308414170079,-680.413541656713,377478.0623407953
460.5200000000058,12771.70344060859,19277.386653723777,-20.373549508243055,-680.2052765726503,377447.61820055504
460.53000000000577,12771.499700526023,19270.586683195415,-20.374008256665473,-679.9970528360245,377417.18168150506
460.54000000000576,12771.295955922982,19263.78879449087,-20.374460303995207,-679.7888704547696,377386.75278233155
460.55000000000575,12771.092206867308,19256.9929871965,-20.374905567331712,-679.5807294368024,377356.3315017173
460.56000000000574,12770.88845342767,19250.1992608986,-20.375343963847225,-679.3726297900273,377325.9178383418
460.57000000000573,12770.68469567356,19243.407615183376,-20.37577541078727,-679.1645715223341,377295.5117908812
460.5800000000057,12770.480933675306,19236.61804963696,-20.376199825471154,-678.9565546415977,377265.11335800844
460.5900000000057,12770.277167504053,19229.830563845404,-20.37661712529247,-678.7485791556805,377234.72253839305
460.6000000000057,12770.073397231776,19223.04515739468,-20.37702722771959,-678.5406450724297,377204.3393307012
