time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,vg,fuel_percentage_consumed,alpha_effective,control_force_y,control_force_parallel,control_force_perpendicular,mach_number,gravity_force_y,CD,d_thrust_cg,mach_number_max,d_cp_cg,CL,drag,mass_flow,air_density,inertia,speed_of_sound,aero_force_x,ug,atmospheric_pressure,x_cog,lift,g_load_1_sec_window,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_aero_moment_z
335.1499999999538,30475.766956888347,5364.981174555979,-5.926060575495478,-244.46216718153332,1.546549565095413,0.0009711494620402932,4.688152509511415,-3.141602944416002,1182722.5007589571,838441.1317086278,0.6712661981582642,0.3425324261188507,0.41024745742540736,21218.488517347894,381.34632475269694,404815.47493517015,0.0,0.8029737877293402,1.0263794052001174e-05,30185932.77831542,30194825.977165513,0.0,0.7677468142712023,-11579013.93004182,0.1775041553993837,8.087778527701133,1.3437469123370926,-32.77945812026177,5.977595419814907e-06,404934.30747785827,8586.5771484375,0.7073579228511196,23058387.71426191,319.03224919102826,9809.42462834037,0.0,51425.71728626398,4.987778527701133,13.636488995197752,1.5985422492215016,732787.8917750143,0.0,-9.790135828659324,-2.7941297535039453e-07,0.0,0.6277571947665916,2.8939517689151e-07,25.522413549201104,0.6195771969373897,-1.1526358973657216e-05,0.008297143033935304,0.0,16.069858390389072,583.2334691512614,0.0,0.0,2.5293766258883916e-05,583.2334691512614
335.24999999995373,30475.178278953616,5340.635910080487,-5.863239190081276,-242.84680916980946,1.5466468390966734,0.0009737042275777011,4.6882498931217516,-3.141603054025078,1181861.228481125,837579.8594307958,0.6733101606369019,0.3466203212738037,0.4106547373981105,20995.470624439513,381.4652218860773,396822.0585370496,0.0,0.8031759736929446,1.0373029529109346e-05,30275061.88092132,30283910.01592309,0.0,0.7624489207641152,-11570670.458504463,0.17584702025150617,8.08816881926496,1.3415430859199662,-32.77906782869795,6.231687426361265e-06,396937.59353710443,8612.72265625,0.70924073409336,23056734.633156907,319.13189826342153,9576.388636565076,0.0,51594.815759394754,4.988168819264959,14.06672121687024,1.6072060704211517,732006.802503689,0.0,-9.790210711434005,-2.8727978147193744e-07,0.0,0.627356319101557,2.8409442944614154e-07,25.616426997803682,0.619367811434538,-1.189870923012657e-05,0.008106519164720329,0.0,16.157249314705567,596.0600302262942,0.0,0.0,2.585188404645668e-05,596.0600302262942
335.34999999995364,30474.595880323915,5316.452718056843,-5.800463263472249,-241.22286150652258,1.5467443722870093,0.0009763184971331037,4.688347537356854,-3.141603165069845,1180997.3988912813,836716.029840952,0.675309419631958,0.35061877965927124,0.4110593060072205,20771.086574917335,381.5832917143683,388949.74281667505,0.0,0.8033787638108246,1.0483721685883296e-05,30362201.509119056,30371003.682436973,0.0,0.7571289764672771,-11562301.235178819,0.17422001803630757,8.088560520979053,1.33935880771443,-32.778676126983854,6.501237186484765e-06,389062.05387420213,8638.2958984375,0.7111148562061109,23055075.477324504,319.2308558825463,9347.702307893433,0.0,51763.238629502266,4.9885605209790524,14.518335613821234,1.6159518046169374,731152.6504422106,0.0,-9.790285098031115,-2.9551980045717317e-07,0.0,0.6268980525894867,2.788659386161421e-07,25.708948671371374,0.6190975959207156,-1.2289730778407365e-05,0.00791933342668479,0.0,16.243243128023543,609.5900847128522,0.0,0.0,2.644060243100943e-05,609.5900847128522
335.44999999995355,30474.01975610008,5292.432448873171,-5.737738457557111,-239.59046174083755,1.546842170558391,0.0009789917245347575,4.6884454481337015,-3.14160327757531,1180131.0682028048,835849.6991524755,0.6772646307945251,0.3545292317867279,0.41146114902631353,20545.399140812384,381.70053083727436,381203.18722075084,0.0,0.8035821448157762,1.0595864313511782e-05,30447365.54178413,30456120.872446455,0.0,0.7517874059487887,-11553906.808014886,0.1726253937285319,8.088953609483395,1.3371940423001991,-32.77828303847951,6.782766123980544e-06,381312.3485370617,8663.306640625,0.7129801521807905,23053410.34453489,319.32911918971104,9123.454612416936,0.0,51930.97190911368,4.988953609483395,14.982456662082424,1.624788496572951,730226.1033714463,0.0,-9.790358985811697,-3.039481532494222e-07,0.0,0.6263828774817536,2.737132878484722e-07,25.799986427059956,0.6187669514399712,-1.2691948042070203e-05,0.007735659562584149,0.0,16.327851785526253,623.534413397693,0.0,0.0,2.7047382755042573e-05,623.534413397693
335.54999999995346,30473.449900815565,5268.575939070144,-5.675070443868333,-237.94974854793426,1.5469402399159966,0.0009817247752377334,4.68854363143417,-3.1416033915181734,1179262.2926901095,834980.9236397801,0.6791759133338928,0.35835179686546326,0.41186025246062424,20318.471515404395,381.81693592082206,373584.8984546853,0.0,0.8037861034907818,1.0709436395472949e-05,30530555.48509384,30539263.10529262,0.0,0.7464246352100935,-11545487.725643532,0.17106453497456559,8.089348061459166,1.3350487535993965,-32.777888586503735,7.065566770936282e-06,373690.9845454364,8687.7548828125,0.714836485852634,23051739.332402967,319.4266853816343,8903.696725050519,0.0,52098.00167009551,4.989348061459165,15.434751588897566,1.6337151465057893,729227.526834612,0.0,-9.790432372179218,-3.120698102897183e-07,0.0,0.625810988631323,2.686385375739721e-07,25.889537615459705,0.6183760231755675,-1.3084759673436658e-05,0.007555526500209938,0.0,16.411074932932696,637.0963280365057,0.0,0.0,2.763766841406901e-05,637.0963280365057
335.64999999995337,30472.886308443398,5244.884011553795,-5.612464787839263,-236.30085690336384,1.547038586409849,0.0009845191014858543,4.688642093310246,-3.141603506900397,1178391.1272238009,834109.7581734715,0.6810442805290222,0.36208856105804443,0.4122566025434856,20090.36667591663,381.93250369615237,366096.15797674935,0.0,0.8039906268625879,1.0824459963476585e-05,30611817.422078345,30620476.48976192,0.0,0.7410410804311338,-11537044.523034241,0.16953835816841645,8.089743854003265,1.3329229049020062,-32.77749279395964,7.36054059019553e-06,366199.2421625816,8711.654296875,0.7166837219146802,23050062.53680188,319.52355170992564,8688.401917377125,0.0,52264.31404553391,4.989743854003264,15.898610881668068,1.6426876365145369,728158.3463802224,0.0,-9.790505254579296,-3.203580083902436e-07,0.0,0.6251834146808186,2.6364288147192284e-07,25.9776374031239,0.6179258563289657,-1.3487990528242038e-05,0.00737893774282456,0.0,16.49294898663316,651.0436034199648,0.0,0.0,2.8244765166276856e-05,651.0436034199648
335.7499999999533,30472.328951342723,5221.356588524432,-5.5502638275484655,-234.65811889594465,1.5471372133668824,0.0009873108727388347,4.688740835664123,-3.1416036222972403,1177522.389003586,833241.0199532567,0.6791467666625977,0.3582935333251953,0.4126502005764346,19862.948018110237,382.0472352845271,358789.3419108904,0.0,0.8041948629264757,1.0939487233407874e-05,30523928.821906127,30532491.59785709,0.0,0.7356704680805531,-11528624.36311506,0.1680565630293814,8.09013933893539,1.3308164113809382,-32.77709730902751,7.302178163359763e-06,358889.5296844974,8687.3818359375,0.7185217674728644,23048386.939840592,319.6197176515413,8479.557269277851,0.0,52429.89897507685,4.990139338935391,15.594007395369728,1.6500688151576384,723057.7075326114,0.0,-9.790577632133626,-3.1314476618474057e-07,0.0,0.6211366937356853,2.587622947649065e-07,25.922164289152356,0.6140500718160098,-1.3239363759664336e-05,0.007206895252119344,0.0,16.4314487454825,639.8113919380768,0.0,0.0,2.775948675315418e-05,639.8113919380768
335.8499999999532,30471.777786806644,5197.992958701764,-5.488503358972763,-233.0230694466894,1.547236120253138,0.0009901163515688325,4.688839858127268,-3.1416037378741297,1176656.594081711,832375.2250313817,0.6768457889556885,0.3536915183067322,0.413041058458714,19637.03159166398,382.1611348883241,351682.9068353155,0.0,0.804398437827618,1.1055212310928653e-05,30417945.551005978,30426407.50808691,0.0,0.7303275586862991,-11520232.302627202,0.16662265410054466,8.090533790699665,1.3287291043057268,-32.77670285726324,7.403052287691114e-06,351780.2811368206,8657.94921875,0.72035060435633,23046715.61601484,319.7151865680072,8276.441315456881,0.0,52594.753130109166,4.990533790699664,15.629614286800932,1.655716936291172,717539.0610990215,0.0,-9.790649506891896,-3.1277577629598137e-07,0.0,0.6167322013597291,2.5401045541843755e-07,25.851166520462005,0.6098117876601074,-1.3279389056382443e-05,0.007039735498214191,0.0,16.354590751408335,639.7560072857493,0.0,0.0,2.7759096694940422e-05,639.7560072857493
335.9499999999531,30471.232770802446,5174.7923517776035,-5.427183123528801,-231.39573182008485,1.547335306049862,0.0009929054657994583,4.68893916023266,-3.141603854182798,1175793.7508810274,831512.3818306981,0.674538254737854,0.3490764796733856,0.41342918907706416,19412.69322128001,382.27420698732806,344773.7947640191,0.0,0.8046013197727608,1.1171412580335272e-05,30311700.61043664,30320062.269416973,0.0,0.7250135393010508,-11511868.428736906,0.16523652671685146,8.090927145338902,1.3266608080928919,-32.776309502624,7.573561391083228e-06,344868.4410123006,8628.431640625,0.7221702227166753,23045048.83707796,319.8099622072096,8079.1274362889635,0.0,52758.873943151935,4.990927145338903,15.806930596704763,1.6596444316786794,712026.772374308,0.0,-9.790720881201327,-3.152217034621467e-07,0.0,0.6123300222271586,2.493858105521847e-07,25.77977692747895,0.6055711487161615,-1.3439929167300668e-05,0.006877364127156689,0.0,16.27749999975554,644.3690764844313,0.0,0.0,2.7961280578745576e-05,644.3690764844313
336.049999999953,30470.693859554438,5151.754005042068,-5.3662991508533215,-229.77597053133374,1.54743477084136,0.0009956864094209765,4.689038741422137,-3.141603970580777,1174933.814418625,830652.4453682958,0.672265887260437,0.344531774520874,0.4138146051911105,19189.924247325023,382.38645601384917,338053.98064205406,0.0,0.8048035161931159,1.1287598541187549e-05,30207063.4189061,30215325.81528851,0.0,0.7197280414170347,-11503532.305698328,0.16389638681914573,8.09131941486918,1.3246113492832228,-32.77591723309372,7.573827959794777e-06,338145.99237544026,8599.3642578125,0.7239806132113301,23043386.55289533,319.9040482934692,7887.875240374465,0.0,52922.258904372284,4.991319414869179,15.626089270483465,1.6618795886210909,706564.7388776031,0.0,-9.790791757398223,-3.105194165916666e-07,0.0,0.6079677867254948,2.4488322273469303e-07,25.709587253519476,0.601365566474246,-1.3295923002135826e-05,0.006719588916823315,0.0,16.20176121772065,637.2603718086405,0.0,0.0,2.7654805440416945e-05,637.2603718086405
336.1499999999529,30470.16101158275,5128.877250737404,-5.305817120392185,-228.16234740945916,1.5475345141607915,0.0009984784767291823,4.689138601550987,-3.141604087390195,1174076.303859543,829794.9348092137,0.6703693866729736,0.3407387137413025,0.4141973179719933,18968.54711331479,382.4978859274563,331513.6613876842,0.0,0.8050051144529173,1.14044694363713e-05,30119337.544421725,30127505.85490299,0.0,0.7144675209763546,-11495219.230144056,0.1626008928298311,8.09171076656637,1.3225805617132869,-32.77552588139653,7.723068563558755e-06,331603.11258291604,8575.10546875,0.7257817623752596,23041728.055327807,319.9974482882273,7701.742405340039,0.0,53084.90514356938,4.99171076656637,15.750181501448116,1.6625843809411336,701509.0323023861,0.0,-9.790862137627514,-3.118746993686365e-07,0.0,0.6039482266879768,2.4049638716145945e-07,25.65364571741238,0.5974986719315553,-1.3411329846270051e-05,0.006566185985665816,0.0,16.140409978855864,640.1695742666399,0.0,0.0,2.7783053976223676e-05,640.1695742666399
336.2499999999528,30469.634186671825,5106.1614727522965,-5.245737374536203,-226.55489925849778,1.5476345358953156,0.0010012613949214263,4.689238740703634,-3.1416042048083184,1173221.2325704806,828939.8635201512,0.6684625148773193,0.3369249999523163,0.4145773377268421,18748.516017493497,382.60850042658404,325146.13005374826,0.0,0.8052061404377314,1.1521713163098468e-05,30031171.659789335,30039246.279000096,0.0,0.7092308773488227,-11486929.336932397,0.1613489839603936,8.092101248675686,1.320568288740672,-32.775135399287215,7.86067890196085e-06,325233.09943278093,8550.712890625,0.7275736505111149,23040073.140543606,320.09016528402293,7520.859577467062,0.0,53246.80923832295,4.992101248675685,15.844865583771846,1.6617693392750208,696452.2601636184,0.0,-9.79093202376247,-3.1262618008944607e-07,0.0,0.5999251083404425,2.3622101041838247e-07,25.59719414043696,0.5936239822712034,-1.3501818272401585e-05,0.006416992367449162,0.0,16.078688176489685,642.1339946024998,0.0,0.0,2.787031059691112e-05,642.1339946024998
336.34999999995273,30469.11334457429,5083.60605142031,-5.186060221333035,-224.95366129793513,1.5477348364593335,0.001004046615366135,4.689339158845807,-3.1416043223864736,1172368.6123312227,828087.2432808934,0.6665463447570801,0.33309268951416016,0.41495467482226156,18529.846291047998,382.7183032176726,318946.5288881834,0.0,0.805406591286918,1.1639163179033574e-05,29942574.076169424,29950555.405514397,0.0,0.7040181595408155,-11478662.74538745,0.16013991524302487,8.092490853681202,1.318574375018398,-32.7747457942817,7.91145541434446e-06,319031.0960624533,8526.2021484375,0.7293562588947979,23038421.841005206,320.18220238024054,7345.2170427793,0.0,53407.96786391993,4.992490853681202,15.761219109284372,1.659445238843335,691394.8162189531,0.0,-9.791001417687603,-3.098523070850492e-07,0.0,0.595898770297623,2.3205411354308082e-07,25.540238591537722,0.5897418345618564,-1.3440339673201198e-05,0.0062718829337632355,0.0,16.016598057774715,638.2709379209492,0.0,0.0,2.7704629350301902e-05,638.2709379209492
336.44999999995264,30468.598445006846,5061.2103632414155,-5.126786040338013,-223.35867279011035,1.547835415528252,0.0010068354558560072,4.68943985592772,-3.141604440399468,1171518.4563863985,827237.0873360692,0.6646198630332947,0.32923975586891174,0.4153293396889896,18312.553461392155,382.82729801658894,312910.18023438443,0.0,0.8056064639749382,1.1757171430648583e-05,29853536.42137939,29861424.86485595,0.0,0.6988294285168237,-11470419.589178966,0.15897297477518796,8.092879573736683,1.3165986664638143,-32.774357074226224,8.059543107508116e-06,312992.41384439694,8501.5595703125,0.7311295697868697,23036774.19058296,320.2735626837264,7174.293109376687,0.0,53568.377794594475,4.9928795737366825,15.867954004567405,1.6556221088722887,686336.7226159824,0.0,-9.79107032129907,-3.10813445298622e-07,0.0,0.5918687979273144,2.2799281889586725e-07,25.482770893310523,0.5858522491681599,-1.3541208484417799e-05,0.006130736859415403,0.0,15.9541277836815,640.6685262884499,0.0,0.0,2.7810687424732595e-05,640.6685262884499
336.54999999995255,30468.089447661438,5038.973781320542,-5.0679150035257825,-221.7699649909568,1.5479362730651662,0.001009617610654117,4.689540831890724,-3.1416045588255583,1170670.775722336,826389.4066720067,0.6626847982406616,0.32536956667900085,0.415701342814561,18096.651651434284,382.93548854655785,307032.52562891465,0.0,0.805805755788127,1.1875442605280284e-05,29764141.93555233,29771937.923389915,0.0,0.6936647267784524,-11462199.979868473,0.15784748244066532,8.093267401592792,1.3146410102520394,-32.773969246370115,8.165190403086608e-06,307112.49837940757,8476.806640625,0.7328935664221811,23035130.220625013,320.36424930828395,7008.217972490963,0.0,53728.035902795746,4.993267401592791,15.886423943303031,1.6503109097516373,681280.085191062,0.0,-9.791138736504276,-3.1003062560044177e-07,0.0,0.5878371126164323,2.240343277087142e-07,25.424861158925776,0.5819570278165468,-1.3566818097324114e-05,0.005993436933452904,0.0,15.891343861264552,640.1910096436769,0.0,0.0,2.779194228606825e-05,640.1910096436769
336.64999999995246,30467.58631220517,5016.895675291408,-5.009447404253349,-220.1875746340516,1.5480374091309028,0.0010124021061337016,4.689642086584191,-3.1416046774532878,1169825.5830343477,825544.2139840184,0.6607397794723511,0.32147955894470215,0.4160706947445816,17882.15498335017,383.04287853859887,301309.1954224719,0.0,0.8060044638443358,1.199400578677512e-05,29674332.58369207,29682036.53513837,0.0,0.6885241049719509,-11454004.045751998,0.15676280380505406,8.093654329663392,1.312701254820313,-32.77358231829951,8.250905408402343e-06,301386.97666232847,8451.9267578125,0.7346482329894878,23033489.963914655,320.4542653736666,6846.802695687456,0.0,53886.93915754085,4.993654329663393,15.862917576146748,1.6435216660536462,676223.7689699375,0.0,-9.791206665221043,-3.084228884030431e-07,0.0,0.583802598565404,2.201759536788502e-07,25.36645890981578,0.5780552065000296,-1.3556562686222268e-05,0.005859870444579083,0.0,15.828192398685996,638.3557975953997,0.0,0.0,2.771424558742413e-05,638.3557975953997
336.74999999995237,30467.088998285013,4994.97541143854,-4.951383396103474,-218.61153337464467,1.5481388233607267,0.0010151848633846174,4.689743619850007,-3.14160479648928,1168982.8891866915,824701.5201363622,0.6587862968444824,0.31757253408432007,0.4164374060806868,17669.07676610044,383.1494717309996,295735.9876629334,0.0,0.8062025854836713,1.2112988919454892e-05,29584170.298225578,29591782.65298149,0.0,0.6834076063319668,-11445831.897199618,0.15571835199241346,8.094040350786203,1.3107792498370812,-32.7731962971767,8.388464067199397e-06,295811.64141440147,8426.9384765625,0.7363935546427929,23031853.45144596,320.5436140062118,6689.772136837289,0.0,54045.08462563298,4.994040350786203,15.935214397753661,1.6367125355729115,671169.387624172,0.0,-9.791274109378064,-3.0866819115320176e-07,0.0,0.5797664145750484,2.1641511382552065e-07,25.307616195142494,0.5741481708865145,-1.3628196641989364e-05,0.005729928822941642,0.0,15.764722126352792,639.6796182322702,0.0,0.0,2.7773692620126955e-05,639.6796182322702
336.8499999999523,30466.597465528383,4973.2123526714895,-4.893723191135773,-217.04187609823833,1.548240515685954,0.0010179631369504106,4.689845431483528,-3.141604915797574,1168142.7058981173,823861.336847788,0.6568236351013184,0.3136473298072815,0.41680148748097334,17457.43010598729,383.25527186950774,290308.87760600774,0.0,0.8064001180032229,1.2232180846893925e-05,29493623.036102295,29501144.229573533,0.0,0.6783152783597833,-11437683.652949242,0.154713595206113,8.094425457706867,1.3088748461997255,-32.772811190256036,8.480162751400844e-06,290382.47003501025,8401.8330078125,0.738129517486923,23030220.71461055,320.6322983381555,6537.181357960847,0.0,54202.46947054255,4.994425457706867,15.916446145344107,1.6300364702527923,666116.4000351873,0.0,-9.791341070914337,-3.071395205405587e-07,0.0,0.5757281612105124,2.1274934221146534e-07,25.248304755219404,0.5702354658141267,-1.36219673974991e-05,0.005603507956832814,0.0,15.700901635626986,638.0360664852054,0.0,0.0,2.7704296645339157e-05,638.0360664852054
