time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,x_cog,speed_of_sound,control_force_y,mach_number,atmospheric_pressure,ug,vg,air_density,control_force_perpendicular,drag,inertia,mass_flow,aero_force_x,CL,lift,control_force_parallel,aero_force_y,CD,g_load_1_sec_window,d_cp_cg,gravity_force_y,mach_number_max,fuel_percentage_consumed,d_thrust_cg,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_control_moment_z
346.74999999994327,30357.4220484579,575.7243667175686,-5.2616877738773775,-285.23861312999793,1.552343007108061,0.00063450426598042,4.693944454146611,-3.14160144703855,1165991.4652364962,821710.0961861669,0.4468666911125183,-0.10626660287380219,0.4903685168589011,47186.84492590983,404.07962115164923,8.781677752089934e-06,4.995442638470219,338.04972146507333,19732853.293768246,0.8445141570050515,94516.80474629834,0.0,0.0,1.157912926265392,0.0,1054372.4940901995,23025907.69471835,5716.1455078125,19475.063689974366,-2.37179405931931e-06,-12.032601164139903,19736219.315824136,1054192.6191797412,0.20783157221612897,0.8054619346198724,-32.77179400949269,-11432378.30883705,0.9911813975685962,0.8069212848167584,8.09544263847022,364491.109534214,0.0,1.9032990458722923e-07,7.754065173019832e-07,16.92366872493862,-9.80485590991718,0.31260186751048374,0.3292640912332186,0.0,0.016677908081725448,1.0317875243596821e-05,8.020745039450087,0.0,-90.8906597629194,-3.947321467972695e-06,-90.8906597629194,0.0,0.0
346.8499999999432,30356.897937288704,547.2508106733853,-5.2287809452823435,-284.4337702001063,1.5524064335567362,0.0006341200512260032,4.694007927889964,-3.1416014943332278,1165418.8417471163,821137.472696787,0.44765543937683105,-0.1046890914440155,0.49084486038517955,47051.40236692233,404.2110536212366,8.828886593814644e-06,4.995705348056127,338.15977217016365,19763781.5615977,0.8418598164459288,94840.74819369678,0.0,0.0,1.161125392465933,0.0,1044169.6419263856,23024793.64772819,5726.2353515625,19220.37396382159,-2.363662542803624e-06,-11.95692898583695,19767129.7371167,1043992.7291357613,0.20641292374300346,0.8083218525312148,-32.771531299906776,-11426866.019545669,0.9894871818711725,0.807055752543802,8.095705348056127,363808.2317018519,0.0,1.88574747312365e-07,7.686588323421481e-07,16.9585224244094,-9.804943605009244,0.3121695125131626,0.3286213916069747,0.0,0.01646777584869376,1.0258036606215584e-05,8.04719496250314,0.0,-89.73086573970114,-3.8971409304488906e-06,-89.73086573970114,0.0,0.0
346.9499999999431,30356.37711271302,518.8579010675685,-5.195939511974085,-283.62633055138815,1.5524698218909638,0.0006337407543823792,4.694071363861255,-3.1416015419702914,1164845.2300680391,820563.8610177098,0.4484279751777649,-0.1031440794467926,0.4913198547505463,46914.28754789855,404.34207246165056,8.876438068128323e-06,4.995968622184564,338.26947697674854,19793984.152464345,0.8392003624620311,95164.67304969093,0.0,0.0,1.1643355874569117,0.0,1034164.7422396442,23023677.159929443,5736.11669921875,18970.649114830372,-2.35589028063643e-06,-11.882882170786086,19797314.38059862,1033990.7295062924,0.20503263684706582,0.8111480906140077,-32.77126802577834,-11421343.653066853,0.9878017207821055,0.807190453649605,8.095968622184564,363108.87657455774,0.0,1.8685221087706403e-07,7.620446377610245e-07,16.992801825962896,-9.805031053266816,0.3117228514155038,0.3279684581198274,0.0,0.016261708710169322,1.0199542701439574e-05,8.073233413988635,0.0,-88.58673080463903,-3.847636074345933e-06,-88.58673080463903,0.0,0.0
347.049999999943,30355.859568136246,490.545895460243,-5.163164357716621,-282.8163281098072,1.5525331725985372,0.0006333663132762227,4.6941347625476855,-3.1416015899491483,1164270.6483267061,819989.2792763768,0.4491863250732422,-0.10162734985351562,0.49179349564619285,46775.5172011061,404.47267687694523,8.924331506676708e-06,4.996232452814847,338.37883521566977,19823553.16275495,0.836535898853053,95488.5706353051,0.0,0.0,1.1675434341208517,0.0,1024346.5705170424,23022558.265098885,5745.8173828125,18725.644673292307,-2.3484584091848504e-06,-11.81035838297939,19826865.360687554,1024175.3985041237,0.2036885960139292,0.8139381740024918,-32.77100419514806,-11415811.386370284,0.9861249841505282,0.8073253837177403,8.096232452814847,362394.8595942112,0.0,1.8516045406265506e-07,7.5555600038222e-07,17.026585005166478,-9.805118253884634,0.31126341638436594,0.3273066178511187,0.0,0.016059502172923294,1.014230733346326e-05,8.098929019506043,0.0,-87.45761776069624,-3.7987792995740994e-06,-87.45761776069624,0.0,0.0
347.1499999999429,30355.34529686541,462.3150474511653,-5.130456525256998,-282.0038058394968,1.5525964861601478,0.0006329966484137945,4.694198124428812,-3.1416016382686642,1163695.117381882,819413.7483315526,0.4499284029006958,-0.100143201649189,0.4922657788295651,46635.10991264603,404.6028660891772,8.97256589205142e-06,4.996496831255061,338.4878462319663,19852394.72467858,0.8338665441831378,95812.43227388016,0.0,0.0,1.1707488555188676,0.0,1014705.0855633091,23021436.999780253,5755.30908203125,18485.14073246975,-2.3413686381368315e-06,-11.739359606138137,19855688.796323493,1014536.6974032808,0.20237889833902462,0.816689910407602,-32.770739816707845,-11410269.423229804,0.9844569418008894,0.807460538005568,8.096496831255061,361664.5849407375,0.0,1.8349928527651152e-07,7.491858276224696e-07,17.05979034211566,-9.805205206068914,0.3107898104397155,0.3266342901678288,0.0,0.015860972337021953,1.008633375257231e-05,8.124191746571972,0.0,-86.34602852406319,-3.7506793570222133e-06,-86.34602852406319,0.0,0.0
347.2499999999428,30354.8342921085,434.1656066054062,-5.097816973771246,-281.1888025248658,1.5526597630488335,0.0006326316874386215,4.694261449976728,-3.1416016869278947,1163118.6564138643,818837.287363535,0.450655460357666,-0.09868905693292618,0.49273670012560655,46493.08414713874,404.73263933871215,9.021140247700288e-06,4.996761749079834,338.59650938640635,19880566.94320852,0.8311924141193039,96136.24929653454,0.0,0.0,1.1739517749430273,0.0,1005231.1445982263,23020313.39939216,5764.609375,18248.936208967767,-2.3346053291684044e-06,-11.669800555498952,19883842.804670088,1005065.4856941837,0.2011018077013514,0.819401541024687,-32.770474898883066,-11404717.95098671,0.9827975635109645,0.8075959119138385,8.096761749079834,360919.2394913504,0.0,1.818671530999645e-07,7.429276667576705e-07,17.092466734653215,-9.805291909038598,0.31030302669560744,0.32595229980846957,0.0,0.015665951239359707,1.0031550222752091e-05,8.149062805940918,0.0,-85.25138827491311,-3.7033113666108528e-06,-85.25138827491311,0.0,0.0
347.3499999999427,30354.326546980148,406.09781872782753,-5.065246621382059,-280.37135505937243,1.5527230037306203,0.0006322713609868685,4.694324739656606,-3.1416017359259856,1162541.2836569063,818259.914606577,0.4513682425022125,-0.09726353734731674,0.4932062554221665,46349.457750715665,404.86199588292413,9.070053671678124e-06,4.997027198348447,338.704824054178,19908103.924236435,0.8285136170402152,96460.01303920388,0.0,0.0,1.1771521158852967,0.0,995916.3319624894,23019187.49730274,5773.72705078125,18016.845577050946,-2.328159555309295e-06,-11.601629789164264,19911361.499598745,995753.3498209633,0.19985572429768764,0.822072385045994,-32.770209449614455,-11399157.14772942,0.9811468190333843,0.8077315010978202,8.097027198348448,360159.5611738824,0.0,1.802630483131049e-07,7.367755802344342e-07,17.124642543113154,-9.805378362024332,0.3098036742755142,0.32526110069666914,0.0,0.015474283969312734,9.977913989286978e-06,8.17356348731197,0.0,-84.17405827676062,-3.6566911098240833e-06,-84.17405827676062,0.0,0.0
347.44999999994263,30353.82205449923,378.11192569273885,-5.032746448537555,-279.5515041460359,1.5527862086643351,0.0006319155936102814,4.694387993926137,-3.141601785261802,1161963.0183981173,817681.649347788,0.45206594467163086,-0.09586809575557709,0.49367444067284966,46204.24950384921,404.99093499694624,9.11930509683856e-06,4.997293170868459,338.8127896249675,19934969.78671722,0.8258302679476637,96783.71484378072,0.0,0.0,1.1803498020471057,0.0,986752.9046121472,23018059.32795285,5782.65234375,17788.697620560684,-2.322022686573888e-06,-11.534797743513984,19938208.996500753,986592.548689947,0.19863916832355924,0.8247010209249421,-32.76994347709444,-11393587.20189328,0.9795046780957959,0.8078673010908997,8.09729317086846,359385.0175161537,0.0,1.786860005099087e-07,7.307241051975037e-07,17.156285932576047,-9.805464564268563,0.30929126988189526,0.3245600666395473,0.0,0.01528582762674147,9.925383828327123e-06,8.19765546577358,0.0,-83.11430771914681,-3.610830371707914e-06,-83.11430771914681,0.0,0.0
347.54999999994254,30353.320807585056,350.20816519485686,-5.000317460645112,-278.72929227392063,1.5528493783009496,0.0006315643059841095,4.694451213234999,-3.1416018349340495,1161383.8803671114,817102.5113167821,0.45274826884269714,-0.09450346976518631,0.4941412519011825,46057.47910221891,405.1194559747827,9.168893295274927e-06,4.997559658152981,338.9204055040852,19961150.64727883,0.823142488308385,97107.34606241559,0.0,0.0,1.183544757380074,0.0,977733.6896678063,23016928.927037507,5791.38037109375,17564.333365925042,-2.316184015527245e-06,-11.469244965674374,19964371.41213884,977575.911239826,0.1974507607282493,0.8272869204988135,-32.76967698980992,-11388008.306277147,0.9778711103851263,0.808003307283073,8.097559658152981,358595.48026496574,0.0,1.7713489601199663e-07,7.247681806361515e-07,17.18738393456016,-9.80555051502645,0.30876567716060804,0.3238489285746087,0.0,0.015100449590628348,9.873909924924723e-06,8.221319756519499,0.0,-82.07195401394769,-3.5657213120877944e-06,-82.07195401394769,0.0,0.0
347.64999999994245,30352.822799059628,322.38677083470907,-4.96796061130691,-277.90475946058774,1.5529125130836081,0.0006312174218750199,4.6945143980251665,-3.1416018849415583,1160803.8881796114,816522.5191292821,0.45341598987579346,-0.09316802769899368,0.49460668519918477,45909.165945395056,405.24755812887975,9.218817063505469e-06,4.99782665204555,339.0276711125168,19986682.612114802,0.8204503952601923,97430.89805863462,0.0,0.0,1.1867369060951947,0.0,968851.9517092969,23015796.328855436,5799.921875,17343.603554567217,-2.3106369301251206e-06,-11.404932464386702,19989884.860898435,968696.7037606394,0.19628920262647828,0.8298324318753245,-32.76940999591736,-11382420.642782131,0.9762460855482867,0.8081395152399897,8.09782665204555,357791.71953013603,0.0,1.7560894773442586e-07,7.189030527847227e-07,17.217966631261195,-9.805636213565927,0.3082275336717126,0.323128199299137,0.0,0.01491802536151754,9.82346000654452e-06,8.244580780903297,0.0,-81.04738761250536,-3.521380987843309e-06,-81.04738761250536,0.0,0.0
347.74999999994236,30352.328021647856,294.64797208940576,-4.935676881476856,-277.0779476489328,1.5529756134476778,0.0006308748614271254,4.694577548730679,-3.141601935283002,1160223.0608633272,815941.6918129979,0.4540688693523407,-0.0918622761964798,0.49507073672785806,45759.32987424918,405.37524079022484,9.269075102569246e-06,4.998094144341092,339.1345858865827,20011551.79541836,0.817754108240248,97754.36220727534,0.0,0.0,1.1899261726603374,0.0,960101.3541537285,23014661.56791678,5808.27294921875,17126.367807907962,-2.305377959144206e-06,-11.341836891594001,20014735.457033034,959948.5912808919,0.19515326499281338,0.8323378825752341,-32.76914250362181,-11376824.397373121,0.974629573198771,0.8082759205093754,8.098094144341092,356973.6044914758,0.0,1.7410761619710147e-07,7.131242459560967e-07,17.248021066335014,-9.805721659167483,0.3076767016041296,0.32239762385274395,0.0,0.014738437845390565,9.774015221090908e-06,8.26742026528028,0.0,-80.0414268708776,-3.4778450525841346e-06,-80.0414268708776,0.0,0.0
347.84999999994227,30351.83646820571,266.99200709294587,-4.903462706098472,-276.2486436585804,1.5530386798421536,0.000630537142608107,4.69464066581415,-3.1416019859719966,1159641.4180563204,815360.0490059911,0.4547064006328583,-0.09058718383312225,0.4955334025033799,45607.93414018372,405.5025032495102,9.319679351360577e-06,4.998362126581792,339.2411492534471,20039607.4037369,0.8150532397334388,98077.72982101352,0.0,0.0,1.1931124810746594,0.0,951473.6928712201,23013524.679809194,5816.42822265625,16912.444941327256,-2.2985168444678017e-06,-11.27066902609037,20042773.017440457,951323.3717086589,0.19404156976572257,0.8348285322641906,-32.76887452138111,-11371219.762001278,0.9730215432872227,0.8084125185170736,8.098362126581792,356209.675237074,0.0,1.7248855930803588e-07,7.074258785720579e-07,17.280865525935912,-9.805806851104563,0.3071722600544214,0.32171612138130784,0.0,0.014561542542234048,9.717567647900326e-06,8.293149142260283,0.0,-78.75144696544554,-3.421963739198009e-06,-78.75144696544554,0.0,0.0
347.9499999999422,30351.348131604842,239.41911617594695,-4.871322702094553,-275.4170937040681,1.5531017127377182,0.000630203646268968,4.694703749731866,-3.141602036994148,1159058.977687668,814777.6086373387,0.45532989501953125,-0.08934018015861511,0.4959946785051801,45455.008480804645,405.62934478690187,9.370617751969235e-06,4.998630590809517,339.347360587243,20062712.01527685,0.8123479955392074,98400.99201647416,0.0,0.0,1.1962957535509986,0.0,942963.6978891031,23012385.69800586,5824.4033203125,16701.73962984126,-2.294650278178434e-06,-11.21398196193473,20065858.83332524,942815.7760431154,0.1929530401438316,0.8372834287666198,-32.768606057153384,-11365606.911820471,0.9714219667592885,0.8085493049506159,8.098630590809517,355355.189919249,0.0,1.7109700490764938e-07,7.018042325426625e-07,17.309483297650754,-9.805891788608504,0.30658939429310617,0.3209588138895076,0.0,0.014387241302253065,9.673561518080536e-06,8.314747150157986,0.0,-77.91816125876625,-3.385922793112157e-06,-77.91816125876625,0.0,0.0
348.0499999999421,30350.863004203442,211.92951205098703,-4.839259493704759,-274.5834334832695,1.553164712537038,0.0006298741385794666,4.694766800881297,-3.141602088344259,1158475.759380173,814194.3903298436,0.45593807101249695,-0.0881238803267479,0.49645456117471964,45300.634656783375,405.7557648091401,9.42188475150374e-06,4.998899528658643,339.45321937867135,20085140.531493712,0.8096390434588129,98724.14023058818,0.0,0.0,1.1994759156003763,0.0,934568.2437658228,23011244.657714024,5832.18310546875,16494.15805938396,-2.2906828883728636e-06,-11.156574322378152,20088268.48855544,934422.6801238911,0.19188681239876454,0.8396921962692281,-32.76833711930426,-11359986.038710633,0.9698308130002009,0.8086862752967868,8.098899528658643,354486.52786513465,0.0,1.6969969233661956e-07,6.962571716387833e-07,17.337557880572312,-9.805976471004143,0.3059939105284326,0.3201914218274039,0.0,0.014215469628210176,9.628895545581004e-06,8.335894753764162,0.0,-77.04426007523331,-3.348113551493873e-06,-77.04426007523331,0.0,0.0
348.149999999942,30350.381078262602,184.5234031106401,-4.807274031576971,-273.7477052010507,1.5532276796340707,0.0006295485618120401,4.694829819654179,-3.141602140020108,1157891.7815969698,813610.4125466405,0.4565317928791046,-0.08693642914295197,0.4969130470257303,45144.833580005885,405.8817627422462,9.473478717936246e-06,4.999168931967924,339.5587251435728,20106931.125162147,0.8069265059815913,99047.16594580108,0.0,0.0,1.2026528933189211,0.0,926281.9921436433,23010101.593279246,5839.77783203125,16289.58367280064,-2.286635827408734e-06,-11.098560788146864,20110040.164108597,926138.7469253952,0.19084182444459502,0.8420549123275075,-32.76806771599498,-11354357.323213076,0.9682480512212132,0.8088234251534987,8.099168931967924,353604.4825035015,0.0,1.682984554928254e-07,6.907809033185432e-07,17.365121201076818,-9.806060897636819,0.30538646885964466,0.31941450773764796,0.0,0.014046130088784517,9.583667516646407e-06,8.356619376888798,0.0,-76.13490298455761,-3.308759966831045e-06,-76.13490298455761,0.0,0.0
348.2499999999419,30349.902345950824,157.2009936418335,-4.7753672272076555,-272.90994925808565,1.553290614414337,0.000629226831759097,4.694892806434361,-3.1416021920200246,1157307.0620687716,813025.6930184423,0.457111656665802,-0.08577665686607361,0.49737013264062857,44987.625606096466,406.0073380305027,9.525397755005827e-06,4.999438792942949,339.6638774132468,20128107.966132533,0.8042104991785842,99370.06066170782,0.0,0.0,1.2058266131063264,0.0,918099.7189031137,23008956.5374959,5847.19482421875,16087.904120546062,-2.2827000113467832e-06,-11.040875636647574,20131198.0357047,917958.7536011003,0.1898170315225074,0.8443714122998841,-32.76779785501996,-11348720.938710583,0.9666736506070601,0.8089607503122409,8.09943879294295,352709.59226075414,0.0,1.669074972576189e-07,6.853717069852919e-07,17.39219315758089,-9.806145067864625,0.30476751056047285,0.3186284188580781,0.0,0.013879128011043514,9.538683506442274e-06,8.376936509123992,0.0,-75.22210524045676,-3.2692532196265905e-06,-75.22210524045676,0.0,0.0
348.3499999999418,30349.42679934213,129.96248367552306,-4.743540043819293,-272.070209422212,1.553353517254825,0.0006289088479136891,4.694955761597218,-3.141602244342393,1156721.6195181124,812440.2504677831,0.45767688751220703,-0.08464623242616653,0.4978258146730305,44829.031964372276,406.1324901371106,9.57763986875193e-06,4.99970910350133,339.7686757345044,20148643.23341223,0.8014911455169476,99692.81589618433,0.0,0.0,1.2089970016750213,0.0,910016.3226823485,23007809.524385486,5854.42578125,15889.01036557408,-2.2790304012865192e-06,-10.984267082151502,20151714.280176293,909877.6000202232,0.18881140175752237,0.8466409954653942,-32.76752754446157,-11343077.068335453,0.9651075803163737,0.8090982464246973,8.09970910350133,351801.48170909355,0.0,1.6553804183086806e-07,6.800259386004421e-07,17.418748723488118,-9.806228981058513,0.3041366874906801,0.31783271590241796,0.0,0.013714371561098088,9.494590388659377e-06,8.396816824157213,0.0,-74.33177534818856,-3.2307193463769724e-06,-74.33177534818856,0.0,0.0
348.4499999999417,30348.954430416314,102.80806895796744,-4.7117934119375064,-271.22852803075,1.5534163885239751,0.0006285945174356142,4.695018685509657,-3.141602296985682,1156135.472041916,811854.1029915868,0.4582279920578003,-0.08354400843381882,0.49828008984823224,44669.073869773936,406.2572185442878,9.630203280597271e-06,4.999979855681086,339.8731196702122,20168555.09603839,0.7987685659538277,100015.42318804089,0.0,0.0,1.2121639860742472,0.0,902026.7428568882,23006660.58746396,5861.47509765625,15692.79482710423,-2.27566433402826e-06,-10.92890764848341,20171607.071454406,901890.2267676272,0.18782390272498578,0.8488634953470356,-32.76725679228182,-11337425.88910929,0.963549809474771,0.8092359092106619,8.099979855681086,350880.58255373663,0.0,1.6419252474030744e-07,6.747399716044299e-07,17.444802606408718,-9.806312636602717,0.3034943490956355,0.3170276580904921,0.0,0.013551770502288223,9.451538491933168e-06,8.416270747222915,0.0,-73.4709643541821,-3.193464956588072e-06,-73.4709643541821,0.0,0.0
