time,x,y,vx,vy,theta,theta_dot,alpha,mass,MomentsApplied,ParallelThrust,PerpendicularThrust
6.69,0.403472099293372,140.436571816474,0.856561976230153,43.6720960337336,1.53934927508654,-0.0072165157034479,0.0118360817122793,7857646.8385467,4215936.33148621,131781829.44348,89007.611736915
6.7,0.412037719055673,140.873292776811,0.861933434296844,43.7416534264914,1.53927710992951,-0.00721457688788213,0.0118166717509538,7857263.09127939,4316588.40426942,131782154.189994,91133.0905204523
6.71,0.420657053398642,141.310709311076,0.867319972020817,43.8112189326064,1.53920496416063,-0.00721259061941891,0.0117971931142862,7856879.34402048,4417196.24572132,131782479.371003,93257.658516463
6.72,0.42933025311885,141.748821500402,0.87272158659736,43.8807925522054,1.53913283825443,-0.00721055691674659,0.0117776456805745,7856495.59677014,4517759.0329357,131782804.986721,95381.2983365079
6.73,0.438057468984824,142.187629425924,0.878138275119631,43.9503742854194,1.53906073268527,-0.00720847579894232,0.0117580293284631,7856111.84952855,4618275.94333005,131783131.037362,97503.9925986041
6.74,0.44683885173602,142.627133168779,0.88357003457867,44.0199641323836,1.53898864792728,-0.00720634728547191,0.0117383439369447,7855728.10229585,4718746.15464777,131783457.523145,99625.7239272737
6.75,0.455674552081807,143.067332810102,0.889016861863427,44.0895620932375,1.53891658445442,-0.00720417139618971,0.011718589385362,7855344.35507222,4819168.84496782,131783784.444293,101746.474953746
6.76,0.464564720700441,143.508228431035,0.894478753760774,44.1591681681246,1.53884454274046,-0.00720194815133854,0.011698765553408,7854960.60785781,4919543.19271043,131784111.801029,103866.228316079
6.77,0.473509508238049,143.949820112716,0.899955706955534,44.2287823571931,1.53877252325895,-0.00719967757154949,0.0116788723211292,7854576.86065279,5019868.37664323,131784439.593581,105984.966659289
6.78,0.482509065307604,144.392107936288,0.9054477180305,44.2984046605954,1.53870052648323,-0.00719735967784182,0.0116589095689263,7854193.11345732,5120143.57588855,131784767.822184,108102.67065956
6.79,0.491563542487909,144.835091982894,0.91095478346646,44.3680350784881,1.53862855288645,-0.0071949944916487,0.0116388771775562,7853809.36627156,5220367.96993065,131785096.48707,110219.323822063
6.8,0.500673090322574,145.278772333679,0.916476899639703,44.4376736110325,1.53855660294154,-0.00719258203478017,0.0116187750281895,7853425.61909567,5320540.73862229,131785425.588471,112334.909825995
6.81,0.509837859318971,145.723149069789,0.92201406282564,44.5073202583944,1.53848467712119,-0.00719012232942075,0.0115986030023321,7853041.87192982,5420661.06219082,131785755.126629,114449.411345778
6.82,0.519057999947227,146.168222272373,0.927566269199038,44.5769750207439,1.53841277589789,-0.00718761539814261,0.0115783609818203,7852658.12477416,5520728.12124471,131786085.101783,116562.811063504
6.83,0.528333662639218,146.613992022581,0.933133514832759,44.6466378982556,1.53834089974391,-0.00718506126390538,0.011558048848854,7852274.37762885,5620741.09678155,131786415.514179,118675.09166911
6.84,0.537664997787545,147.060458401563,0.938715795697789,44.7163088911087,1.53826904913127,-0.007182459950056,0.0115376664859954,7851890.63049406,5720699.17019198,131786746.364066,120786.235860457
6.85,0.547052155744523,147.507621490474,0.944313107663267,44.7859879994871,1.53819722453177,-0.0071798114803286,0.0115172137761728,7851506.88336994,5820601.52327105,131787077.651692,122896.226343572
6.86,0.556495286821156,147.955481370469,0.949925446496511,44.8556752235793,1.53812542641697,-0.0071771158788443,0.0114966906026803,7851123.13625666,5920447.3382191,131787409.377312,125005.045832665
6.87,0.565994541286121,148.404038122705,0.955552807863052,44.9253705635783,1.53805365525818,-0.00717437317011108,0.0114760968491816,7850739.38915437,6020235.79765317,131787741.541182,127112.677050372
6.88,0.575550069364751,148.853291828341,0.961195187326662,44.9950740196819,1.53798191152648,-0.0071715833790236,0.0114554323997094,7850355.64206323,6119966.08460975,131788074.143561,129219.102727814
6.89,0.585162021238018,149.303242568537,0.966852580349385,45.0647855920928,1.53791019569269,-0.00716874653086306,0.0114346971386678,7849971.8949834,6219637.38255696,131788407.18471,131324.305604851
6.9,0.594830547041512,149.753890424458,0.972524982291573,45.1345052810183,1.53783850822738,-0.00716586265129701,0.0114138909508346,7849588.14791503,6319248.87539462,131788740.664895,133428.268430087
6.91,0.604555796864428,150.205235477269,0.978212388411919,45.2042330866705,1.53776684960087,-0.00716293176637917,0.0113930137213614,7849204.40085829,6418799.7474661,131789074.584383,135530.97396112
6.92,0.614337920748547,150.657277808135,0.983914793867486,45.2739690092663,1.5376952202832,-0.00715995390254928,0.0113720653357763,7848820.65381334,6518289.18356096,131789408.943444,137632.404964595
6.93,0.624177068687222,151.110017498228,0.98963219371375,45.3437130490278,1.53762362074418,-0.00715692908663292,0.011351045679985,7848436.90678032,6617716.36892538,131789743.742352,139732.544216428
6.94,0.634073390624359,151.563454628718,0.995364582904629,45.4134652061816,1.53755205145331,-0.0071538573458413,0.0113299546402728,7848053.15975939,6717080.48926666,131790078.98139,141831.37174802
6.95,0.644027036453405,152.01758928078,1.00111195629252,45.4832254809595,1.53748051287985,-0.00715073870780729,0.011308792103305,7847669.41275072,6816380.73076056,131790414.660833,143928.871819493
6.96,0.654038156016331,152.47242153559,1.00687430862485,45.5529938735983,1.53740900549278,-0.00714757320052982,0.0112875579562073,7847285.66575446,6915616.28005626,131790750.78096,146025.028407254
6.97,0.664106899102579,152.927951474326,1.01265163454944,45.6227703843397,1.53733752976077,-0.00714436085237749,0.0112662520864479,7846901.91877075,7014786.32428747,131791087.342054,148119.824325703
6.98,0.674233415448074,153.384179178169,1.01844392861422,45.6925550134306,1.53726608615225,-0.00714110169210381,0.0112448743818478,7846518.17179977,7113890.05107435,131791424.344403,150213.242399138
6.99,0.684417854734216,153.841104728303,1.02425118526576,45.7623477611228,1.53719467513533,-0.00713779574884696,0.0112234247306147,7846134.42484165,7212926.64853229,131791761.788298,152305.265461952
7,0.694660366586873,154.298728205915,1.03007339884929,45.8321486276733,1.53712329717784,-0.00713444305212965,0.0112019030213448,7845750.67789656,7311895.30527848,131792099.674029,154395.876358759
7.01,0.704961100575366,154.757049692191,1.03591056360879,45.9019576133441,1.53705195274732,-0.00713104363185886,0.0111803091430251,7845366.93096465,7410795.21043645,131792438.001893,156485.0579445
7.02,0.715320206211454,155.216069268325,1.04176267368696,45.9717747184027,1.536980642311,-0.00712759751832565,0.0111586429850339,7844983.18404607,7509625.5536472,131792776.772189,158572.793084675
7.03,0.725737832948324,155.675787015509,1.04762972312535,46.0415999431215,1.53690936633581,-0.00712410474220498,0.0111369044371425,7844599.43714097,7608385.52507073,131793115.985216,160659.064655375
7.04,0.736214130179577,156.13620301494,1.05351170586434,46.1114332877783,1.53683812528839,-0.00712056533455544,0.0111150933895177,7844215.69024952,7707074.31539525,131793455.641278,162743.855543476
7.05,0.746749247238221,156.597317347818,1.0594086157432,46.1812747526562,1.53676691963505,-0.00711697932681911,0.0110932097327225,7843831.94337185,7805691.11584481,131793795.740682,164827.148646803
7.06,0.757343333395653,157.059130095344,1.06532044650015,46.2511243380435,1.53669574984178,-0.00711334675082126,0.0110712533577177,7843448.19650812,7904235.11818391,131794136.283737,166908.926874227
7.07,0.767996537860654,157.521641338725,1.07124719177241,46.3209820442339,1.53662461637427,-0.00710966763877019,0.0110492241558637,7843064.44965848,8002705.51472402,131794477.270755,168989.173145799
7.08,0.778709009778378,157.984851159167,1.0771888450962,46.3908478715267,1.53655351969788,-0.00710594202325697,0.0110271220189218,7842680.70282308,8101101.498332,131794818.702049,171067.870392935
7.09,0.78948089822934,158.448759637882,1.08314539990687,46.4607218202263,1.53648246027765,-0.00710216993725524,0.0110049468390565,7842296.95600208,8199422.26243507,131795160.577937,173145.001558515
7.1,0.800312352228409,158.913366856085,1.08911684953888,46.5306038906428,1.53641143857828,-0.00709835141412094,0.0109826985088359,7841913.20919562,8297667.00102811,131795502.898752,175220.545995852
7.11,0.811203520723798,159.378672894991,1.09510318722587,46.6004940830915,1.53634045506414,-0.00709448648763954,0.0109603769212345,7841529.46240385,8395834.9086809,131795845.664808,177294.488906331
7.12,0.822154552596057,159.844677835822,1.10110440609613,46.6703923978936,1.53626951019926,-0.00709057519194894,0.0109379819697324,7841145.71562692,8493925.18054353,131796188.876427,179366.814519053
7.13,0.833165596657018,160.311381759801,1.10712049918009,46.7402988353758,1.53619860444734,-0.00708661756155217,0.0109155135481576,7840761.96886497,8591937.01235555,131796532.533935,181437.5058244
7.14,0.844236801648819,160.778784748155,1.11315145940913,46.8102133958702,1.53612773827172,-0.00708261363133364,0.010892971550714,7840378.22211816,8689869.60044792,131796876.637664,183506.545824882
7.15,0.85536831624291,161.246886882113,1.11919727961398,46.8801360797145,1.53605691213541,-0.00707856343655888,0.010870355872018,7839994.47538664,8787722.14175447,131797221.187947,185573.917535373
7.16,0.86656028903905,161.715688242911,1.12525795252485,46.9500668872521,1.53598612650105,-0.00707446701287426,0.0108476664070991,7839610.72867054,8885493.83381461,131797566.185119,187639.603983175
7.17,0.877812868564298,162.185188911783,1.13133347077146,47.0200058188321,1.53591538183092,-0.00707032439630678,0.0108249030514023,7839226.98197002,8983183.8747825,131797911.629518,189703.58820821
7.18,0.889126203272013,162.655388969971,1.13742382688307,47.0899528748092,1.53584467858695,-0.00706613562326381,0.0108020657007888,7838843.23528522,9080791.46343203,131798257.521486,191765.853263125
7.19,0.900500441540844,163.126288498719,1.14352901328855,47.159908055544,1.53577401723072,-0.0070619007305328,0.0107791542515383,7838459.48861628,9178315.79916373,131798603.861366,193826.382213437
7.2,0.911935731673729,163.597887579275,1.14964902231646,47.2298713614028,1.53570339822342,-0.00705761975528104,0.0107561686003508,7838075.74196336,9275756.08201242,131798950.649504,195885.158137696
7.21,0.923432221896894,164.070186292889,1.1557838461951,47.2998427927576,1.53563282202586,-0.00705329273505538,0.0107331086443465,7837691.99532659,9373111.51265068,131799297.886249,197942.164127562
7.22,0.934990060358845,164.543184720816,1.16193347705254,47.3698223499864,1.53556228909851,-0.00704891970778199,0.0107099742810695,7837308.24870612,9470381.29239991,131799645.571952,199997.383288033
7.23,0.94660939512937,165.016882944316,1.16809790691671,47.439810033473,1.53549179990143,-0.00704450071176607,0.0106867654084879,7836924.5021021,9567564.62323342,131799993.706968,202050.798737514
7.24,0.958290374198537,165.491281044651,1.17427712771545,47.5098058436072,1.53542135489432,-0.00704003578569154,0.010663481924996,7836540.75551466,9664660.70778413,131800342.291651,204102.393607979
7.25,0.970033145475692,165.966379103087,1.18047113127658,47.5798097807845,1.53535095453646,-0.00703552496862084,0.010640123729416,7836157.00894394,9761668.74935138,131800691.326363,206152.151045118
7.26,0.981837856788458,166.442177200895,1.18667990932796,47.6498218454066,1.53528059928677,-0.00703096829999457,0.0106166907209981,7835773.26239009,9858587.95190674,131801040.811482,208200.049693515
7.27,0.993704655881737,166.918675419349,1.19290345349755,47.7198420378811,1.53521028960377,-0.00702636581969081,0.0105931827994246,7835389.51585326,9955417.52010053,131801390.74736,210246.07587787
7.28,1.00563369041671,167.395873839728,1.1991417553077,47.7898703586218,1.53514002594558,-0.00702171756792369,0.01056959986493,7835005.76933357,10052156.6592713,131801741.134358,212290.214036128
7.29,1.01762510796979,167.873772543314,1.20539480618503,47.8599068080485,1.5350698087699,-0.00701702358526822,0.0105459418180986,7834622.02283117,10148804.5754483,131802091.972846,214332.447370347
7.3,1.02967905603164,168.352371611395,1.21166259745803,47.929951386587,1.53499963853404,-0.00701228391267644,0.0105222085599166,7834238.27634621,10245360.4753605,131802443.263195,216372.759097008
7.31,1.04179568200622,168.83167112526,1.21794512035558,48.0000040946691,1.53492951569492,-0.00700749859147712,0.0104983999918062,7833854.52987881,10341823.5664413,131802795.005779,218411.132447112
7.32,1.05397513320978,169.311671166207,1.22424236600698,48.070064932733,1.534859440709,-0.00700266766337548,0.0104745160156297,7833470.78342911,10438193.0568368,131803147.200975,220447.550666356
7.33,1.06621755686985,169.792371815534,1.23055432544201,48.1401339012228,1.53478941403237,-0.00699779117045288,0.0104505565336874,7833087.03699726,10534468.1554103,131803499.849161,222481.997015226
7.34,1.07852310012427,170.273773154547,1.23688098959104,48.210211000589,1.53471943612067,-0.00699286915516649,0.0104265214487225,7832703.2905834,10630648.0717504,131803852.950719,224514.454769173
7.35,1.09089191002018,170.755875264553,1.24322234928507,48.2802962312882,1.53464950742911,-0.00698790166034904,0.0104024106639204,7832319.54418764,10726732.0161769,131804206.506033,226544.907218736
7.36,1.10332413351303,171.238678226865,1.24957839525582,48.3503895937835,1.53457962841251,-0.00698288872920844,0.0103782240829113,7831935.79781015,10822719.1997464,131804560.515488,228573.337669654
7.37,1.11581991746559,171.722182122803,1.25594911813578,48.4204910885439,1.53450979952522,-0.00697783040532751,0.0103539616097719,7831552.05145104,10918608.834261,131804914.979475,230599.729443062
7.38,1.12837940864694,172.206387033689,1.26233450845831,48.4906007160452,1.53444002122116,-0.00697272673266364,0.010329623149026,7831168.30511045,11014400.1322724,131805269.898384,232624.065875571
7.39,1.14100275373153,172.691293040849,1.26873455665767,48.5607184767692,1.53437029395384,-0.0069675777555485,0.0103052086056468,7830784.55878852,11110092.30709,131805625.272608,234646.330319441
7.4,1.1536900992981,173.176900225617,1.27514925306914,48.6308443712042,1.53430061817628,-0.00696238351868765,0.0102807178850581,7830400.81248539,11205684.5727851,131805981.102543,236666.506142666
7.41,1.16644159182879,173.663208669329,1.28157858792908,48.700978399845,1.5342309943411,-0.00695714406716029,0.0102561508931363,7830017.06620118,11301176.1442015,131806337.388588,238684.576729207
7.42,1.17925737770808,174.150218453327,1.28802255137501,48.7711205631928,1.53416142290042,-0.00695185944641889,0.0102315075362112,7829633.31993602,11396566.2369569,131806694.131171,240700.519987113
7.43,1.19213760322183,174.637929658959,1.29448113344565,48.8412708617551,1.53409190430596,-0.00694652970236131,0.0102067877210676,7829249.57369005,11491854.0674539,131807051.330673,242714.3235416
7.44,1.20508241455629,175.126342367577,1.30095432407404,48.9114292960465,1.53402243900894,-0.00694115488120252,0.0101819913550922,7828865.82746341,11587038.8528841,131807408.987496,244725.971996457
7.45,1.21809195779703,175.615456660537,1.30744211309997,48.9815958665878,1.53395302746012,-0.00693573502951429,0.010157118346019,7828482.08125621,11682119.8112363,131807767.102046,246735.448800837
7.46,1.23116637892803,176.105272619203,1.3139444902662,49.051770573906,1.53388367010983,-0.00693027019424028,0.0101321686020113,7828098.33506859,11777096.1613007,131808125.674734,248742.737420468
7.47,1.24430582383069,176.595790324942,1.32046144521702,49.1219534185352,1.53381436740789,-0.00692476042269577,0.010107142031694,7827714.58890068,11871967.1226756,131808484.705972,250747.821337797
