time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,control_force_y,g_load_1_sec_window,atmospheric_pressure,speed_of_sound,ug,drag,fuel_percentage_consumed,control_force_parallel,vg,control_force_perpendicular,mach_number_max,CD,d_thrust_cg,d_cp_cg,inertia,air_density,aero_force_x,x_cog,control_force_x,mach_number,lift,gravity_force_y,mass_flow,CL,aero_force_y,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_control_moment_z
307.2499999999792,30995.07312246329,19225.05214188474,-37.92608936444412,-843.6444512421867,1.5258130715833278,0.0004969360969463047,4.667464164916659,-3.141651093333331,1500574.0089071505,1156292.6398568212,0.9525520205497742,0.9051040410995483,0.1783777510633891,35722.07902579369,352.67550038385144,5.789807252742918e-05,43714377.49939911,2.0131877925284147,6222.69802354505,295.0694935090715,0.0,801619.0023801165,0.7282794947897259,43758667.1676982,0.0,0.0,3.86294295921044,0.2087226941138162,7.959357311907656,-32.907879336055245,23597572.675187,0.10005945641968564,33580.68053158225,4.859357311907656,1968286.598393899,2.863716227346302,2432.631160104908,-14627096.676288772,12184.67578125,0.0006333998171385025,800919.022477485,1.311689118104463,3.5564340640375747e-07,-0.0016194981006765223,0.0,-9.747667618834413,0.0,-7.280463897008723e-05,0.023991134791403877,0.0,29.131770402471354,1.333796913678998,19.91182366584961,81580.05946819246,81580.05946819246,0.0034571377569683013,0.0,0.0
307.3499999999791,30991.288860208497,19140.812290186244,-37.7924939425593,-841.650607397924,1.5258655875989826,0.000430273397224222,4.667516292821768,-3.1416507052227853,1499355.1585653536,1155073.7895150243,0.9528511762619019,0.9057023525238037,0.179787027373976,36026.27442800543,352.67550038385144,5.576412241659057e-05,43726781.75000536,2.0177226538893493,6305.455120291706,295.0694935090715,0.0,809321.9692470009,0.7285658179955793,43770977.26511345,0.0,0.0,3.837509281328789,0.20894903599053954,7.959792596604872,-32.90744405135803,23595757.242876314,0.10139017021682155,37169.2343584297,4.859792596604873,1966471.0855938084,2.856948665990128,-855.2838076375411,-14615601.296054166,12188.5029296875,-0.00022081536631268772,808468.4467766464,1.3115445492416962,3.5964572951884086e-07,0.0005698602265238024,0.0,-9.747924774567082,0.0,2.5588336739385128e-05,0.024213252834608696,0.0,29.163725152248112,1.3360631690535887,19.94897587171528,-26660.05389023741,-26660.05389023741,-0.0011298664253840051,0.0,0.0
307.449999999979,30987.517955768883,19056.772055593272,-37.65887244680797,-839.6530416552797,1.5259169000439574,0.0003374174573052585,4.667568501121325,-3.141651601077368,1498135.929073166,1153854.5600228368,0.9531476497650146,0.9062952399253845,0.1811929642240543,36331.20774927475,352.67550038385144,5.422228751728042e-05,43739041.87917279,2.022122016234205,6389.115234185039,295.0694935090715,0.0,817057.7241530361,0.7288522304835146,43783144.24345751,0.0,0.0,3.8123020070872964,0.20917573317840263,7.960228433662746,-32.907008214300156,23593939.461699083,0.10273540430796695,42569.27837024328,4.860228433662746,1964671.8136562556,2.8501685071199887,-5955.862105744816,-14604100.696171146,12192.294921875,-0.0015247659814611736,815969.76257126,1.3114109177474407,3.6367540646090255e-07,0.003971522676525051,0.0,-9.74818133172074,0.0,0.0001781248426135812,0.024436139711930142,0.0,29.195643085759446,1.3395532056789818,19.986068784445507,-194531.73235875473,-194531.73235875473,-0.008244987348320755,0.0,0.0
307.5499999999789,30983.760407163572,18972.9317862445,-37.525346002197345,-837.6521367548642,1.5259722963879716,0.0004444354092182569,4.667620667202716,-3.1416483708147442,1496916.485500168,1152635.1164498387,0.9533149600028992,0.9066299200057983,0.182595555789497,36636.872998410436,352.67550038385144,5.36385179783494e-05,43745362.997137345,2.026349124293894,6473.684758764621,295.0694935090715,0.0,824828.0742594152,0.7291387029660263,43789368.09746785,0.0,0.0,3.7873189831687744,0.20940325614402863,7.960664779083967,-32.906571868878935,23592119.51444698,0.1040952614996684,43509.28420526604,4.860664779083966,1962644.8033767825,2.8433767365915936,-6591.195588690528,-14592596.485966865,12194.4345703125,-0.0016733400101508478,823706.099366594,1.3111251177923928,3.677332833870202e-07,0.004398770213505798,0.0,-9.748437289132404,0.0,0.00019705718758796629,0.024659911600264085,0.0,29.223649696476294,1.3399181707135301,20.019418482190584,-215437.78019786792,-215437.78019786792,-0.009131768769903926,0.0,0.0
307.64999999997883,30980.016216232816,18889.291811832372,-37.39184176339804,-835.6479550217729,1.5260264474355443,0.0005804234049578186,4.667672881714096,-3.1416464342785515,1495696.8550985567,1151415.4860482274,0.9534610509872437,0.9069221019744873,0.18399479655477025,36943.251669425044,352.67550038385144,5.514668359785091e-05,43750686.02106431,2.0304005531657108,6559.170099542496,295.0694935090715,0.0,832639.0649261962,0.7294252209319981,43794596.8134523,0.0,0.0,3.7625580707742374,0.2096331979155936,7.961101611240435,-32.90613503672247,23590297.49062612,0.10546984479098692,40651.80181580704,4.861101611240435,1960658.7513115972,2.836573833966272,-3424.329071136339,-14581088.931525555,12196.3037109375,-0.0008621419341660053,831653.1545541604,1.3108663995836258,3.718221730931555e-07,0.0022871654148539926,0.0,-9.748692645719814,0.0,0.00010234133496648042,0.024884697609249242,0.0,29.251038318310446,1.3377728576515953,20.052301101382568,-111170.4743373654,-111170.4743373654,-0.004712550758698159,0.0,0.0
307.74999999997874,30976.285381721016,18805.8524459137,-37.25833370855965,-833.6407230206245,1.5260787991208267,0.0006669814186367907,4.667725188894089,-3.1416463897732623,1494477.1342733614,1150195.765223032,0.9535317420959473,0.9070635437965393,0.18539068127427857,37250.32904781219,352.67550038385144,5.733712835853666e-05,43752536.17945311,2.034255888754955,6645.577659448733,295.0694935090715,0.0,840482.3125109755,0.7297117658051934,43796350.38020069,0.0,0.0,3.7380171498641612,0.20986347515286433,7.961538902213263,-32.90569774574964,23588473.505990814,0.10685925713946594,36484.57354103961,4.861538902213263,1958541.4192587438,2.8297604210424825,1054.1026049865334,-14569578.973187437,12197.2080078125,0.0002632032019677655,839690.7196519607,1.3105194949744199,3.7593841657554194e-07,-0.0007046286390499893,0.0,-9.74894740043741,0.0,-3.1492330268135325e-05,0.025110218345831707,0.0,29.27614961518049,1.3346601087926888,20.08297790743535,36271.73494352462,36271.73494352462,0.0015376889451669102,0.0,0.0
307.84999999997865,30972.56791253072,18722.61424191096,-37.12462969590104,-831.626468358085,1.5261299055137723,0.0006723664495367342,4.667777607761723,-3.1416477022479503,1493255.6699484102,1148974.300898081,0.9548947215080261,0.9097894430160522,0.18678320068963458,37557.80935032009,352.67550038385144,5.883184938504371e-05,43813621.237910435,2.0383230400673944,6732.913683285075,295.0694935090715,0.0,848344.2909353358,0.7299986231907686,43857396.597205244,0.0,0.0,3.7136941617983448,0.2100923716213233,7.961977088847334,-32.90525955911557,23586645.737654105,0.10826359895998428,33525.86719983059,4.8619770888473335,1959038.107203116,2.822926581071647,4322.726830567397,-14558050.494737053,12214.6435546875,0.0010705228306584491,847692.5964984765,1.3119241042431788,3.8007691494178716e-07,-0.002891953561818754,0.0,-9.749201551828035,0.0,-0.0001290996729484016,0.02533608409694956,0.0,29.341004437253623,1.3341028095441119,20.153368719357196,143882.73854951825,143882.73854951825,0.00610017804777648,0.0,0.0
307.94999999997856,30968.863823720258,18639.57789759243,-36.99074144362376,-829.6052659533827,1.5261807880695728,0.0006126561522838255,4.6678301303828675,-3.1416493423132947,1492032.4996603243,1147751.130609995,0.9562283754348755,0.912456750869751,0.18817234312764214,37865.56468371693,352.67550038385144,5.897852954728222e-05,43873339.138287954,2.0426253195868598,6821.184128764606,295.0694935090715,0.0,856218.2484614941,0.7302858835681161,43917071.37606837,0.0,0.0,3.6895871398228506,0.21031896554165064,7.962416311167846,-32.904820336795055,23584813.600680567,0.10968296605110556,33027.410044373726,4.862416311167846,1959405.8046901997,2.816069133898561,5128.302371398175,-14546503.859725343,12231.703125,0.001259701310589112,855596.387714115,1.3132460620906565,3.8423473859205435e-07,-0.003433713485113085,0.0,-9.749455097685201,0.0,-0.00015310366620363103,0.02556209509818086,0.0,29.40508276346269,1.3351082828238294,20.22292834835862,170407.5117173555,170407.5117173555,0.0072253066995805375,0.0,0.0
308.04999999997847,30965.173129911916,18556.74410134755,-36.85669351812778,-827.5772197770297,1.5262322999437823,0.0005284443591631531,4.667882734798008,-3.141650434854226,1490807.6731222384,1146526.304071909,0.9575231075286865,0.915046215057373,0.1895580970720069,38173.55826371091,352.67550038385144,5.7920435254654734e-05,43931253.96097977,2.047245876006712,6910.394923156529,295.0694935090715,0.0,864103.5136925972,0.7305735359678643,43974938.68945274,0.0,0.0,3.665694133529363,0.21054334699714544,7.962856554395401,-32.904380093567504,23582977.15583297,0.11111745372186335,34785.11270072252,4.8628565543954005,1959632.1483958883,2.809188410197209,3675.1211497225195,-14534939.550514938,12248.2646484375,0.0008954625171884723,863410.9014980964,1.3144768327438094,3.884116643914077e-07,-0.0024627468491573083,0.0,-9.749708035828677,0.0,-0.00010968004394391262,0.025788241392001286,0.0,29.468089514842223,1.3375351729821956,20.291367612789827,122574.42259525754,122574.42259525754,0.005197580516883137,0.0,0.0
308.1499999999784,30961.495845400277,18474.113531236246,-36.72250963468304,-825.5424310480225,1.5262848089835468,0.00045863058740775375,4.667935399690357,-3.1416505907068104,1489581.2387960665,1145299.8697457372,0.95878005027771,0.9175600409507751,0.19094045117924038,38481.75348279924,352.67550038385144,5.6262064599632566e-05,43987412.43354979,2.052174314164872,7000.551963910002,295.0694935090715,0.0,872002.0871139322,0.7308615689402834,44031046.51001441,0.0,0.0,3.642013208264559,0.21076624896865626,7.963297802954646,-32.903938845008255,23581136.46719572,0.11256715680179212,37709.317053820414,4.863297802954645,1959745.9447186622,2.8022847587723785,1054.0217992353223,-14523358.037383217,12264.341796875,0.00025476111151440106,871186.9823983491,1.3156354911549502,3.9260867035097743e-07,-0.0007068970164767537,0.0,-9.749960364109796,0.0,-3.144481921461206e-05,0.026014592870806704,0.0,29.530052667085155,1.3406749141079108,20.358748486575692,36295.75699202997,36295.75699202997,0.0015391860796243584,0.0,0.0
308.2499999999783,30957.831984156546,18391.686855236174,-36.5882053939184,-823.5009991225263,1.5263382171635227,0.0004249255520600142,4.667988113243579,-3.1416498960800565,1488353.2439535372,1144071.8749032079,0.9600000381469727,0.9200001358985901,0.19231939427452363,38790.11322586426,352.67550038385144,5.4656520203977266e-05,44041857.21588286,2.0574005317512922,7091.661117181729,295.0694935090715,0.0,879916.1515679789,0.731149971286577,44085438.80994139,0.0,0.0,3.618542445129686,0.2109884285287775,7.96374004159234,-32.90349660637057,23579291.59751128,0.11403216961725143,40577.1800145406,4.863740041592339,1959777.5488236852,2.795358520679221,-1510.8541017232008,-14511759.779114157,12279.9482421875,-0.00036227626017637515,878981.3473176701,1.3167422161273326,3.968268229700826e-07,0.0010141174990989912,0.0,-9.75021208041065,0.0,4.505730945091458e-05,0.026241219643139264,0.0,29.590997563786505,1.3437281869287074,20.425134365718705,-48129.94977573684,-48129.94977573684,-0.0020411957491045575,0.0,0.0
308.3499999999782,30954.181560350138,18309.46474509003,-36.4537774651702,-821.4528037961393,1.526392165559208,0.00042952989460962477,4.668040874663541,-3.141648709104333,1487123.6454122774,1142842.276361948,0.9612537622451782,0.9225075840950012,0.1936949151200512,39098.584271578766,352.67550038385144,5.353363979487824e-05,44097824.249842115,2.06293688067066,7183.728207176132,295.0694935090715,0.0,887882.3054920593,0.7314387478605128,44141355.55039428,0.0,0.0,3.5952799432690736,0.21121889389168547,7.964183279644203,-32.9030533683187,23577442.506942946,0.11551258582001842,42555.77274832762,4.864183279644203,1959889.3479889252,2.788409474886251,-3184.1509800644344,-14500144.352593746,12295.986328125,-0.0007574797288257828,886867.5963350736,1.3179061163038546,4.010827903490241e-07,0.0021390422251944346,0.0,-9.75046318261845,0.0,9.492471010567287e-05,0.02646921298156688,0.0,29.6530987089623,1.3462440006033145,20.492748423903876,-103204.35564598275,-103204.35564598275,-0.004377249806275288,0.0,0.0
308.4499999999781,30950.5445888834,18227.447890728872,-36.319211911586414,-819.3976264344858,1.5264462587029524,0.00046137735764025585,4.668093690785966,-3.1416474320830137,1485892.356960129,1141610.9879097997,0.96257483959198,0.92514967918396,0.19506700217373843,39407.099895796426,352.67550038385144,5.302488509073555e-05,44156847.753596686,2.0688057425195807,7276.758994425734,295.0694935090715,0.0,895824.39809524,0.7317279163923236,44200332.68320195,0.0,0.0,3.572223824600378,0.2114398328308026,7.964627546271249,-32.90260910169165,23575589.072934225,0.11700849803804174,43360.89220755557,4.864627546271248,1960154.5274323637,2.7814369626558526,-3684.790311998523,-14488510.915038174,12312.8837890625,-0.000869714476678829,894781.9639047867,1.3191766673075098,4.053423590760632e-07,0.002477417676034475,0.0,-9.750713668572255,0.0,0.00010980976105695317,0.026696298778118067,0.0,29.71739342137389,1.348079113332744,20.56258487079198,-119676.30872092876,-119676.30872092876,-0.005076280738975139,0.0,0.0
308.549999999978,30946.921084532678,18145.63698253448,-36.18450783161005,-817.3355914019018,1.5265002105207817,0.0005047526692310513,4.668146571199606,-3.1416463606788243,1484659.4358175509,1140378.0667672215,0.9638512134552002,0.9277023673057556,0.19643564388596044,39715.61438745748,352.67550038385144,5.302992988553967e-05,44213796.96405981,2.0750339857404128,7370.759180418481,295.0694935090715,0.0,903778.6625772072,0.7320174718490035,44257234.17421819,0.0,0.0,3.5493722316383245,0.21166019583558665,7.965072835720781,-32.90216381224212,23573731.318572056,0.11851999794984773,43161.038396299984,4.865072835720781,1960340.4736123339,2.7744411143527947,-3179.844813196506,-14476860.022159144,12329.2109375,-0.0007447028833018621,902753.0709487698,1.3203974098833258,4.0962194694206216e-07,0.00213970500217949,0.0,-9.750963536083436,0.0,9.472751856541659e-05,0.026923549754067626,0.0,29.780430378440826,1.3491886441313288,20.631213170431653,-103046.86229053889,-103046.86229053889,-0.0043712580286072765,0.0,0.0
308.6499999999779,30943.311061366996,18064.032698753537,-36.04966505423091,-815.2668188320677,1.526553891904224,0.0005459825651694379,4.668199524437874,-3.14164563253365,1483424.937404465,1139143.5683541356,0.9650843143463135,0.930168628692627,0.19780082891010445,40024.08961301458,352.67550038385144,5.333681155539338e-05,44268744.18333458,2.0816153906218253,7465.73442981411,295.0694935090715,0.0,911744.7379370456,0.7323074011103237,44312131.994291276,0.0,0.0,3.5267233213678963,0.21188011422193329,7.965519129760029,-32.90171751820287,23571869.319010098,0.12004717664177415,42351.456917543546,4.865519129760029,1960441.3559127953,2.7674223404104508,-2064.974208333665,-14465192.21224023,12344.984375,-0.00047987880041627795,910762.9139196076,1.3215642439872701,4.139214675986495e-07,0.0013906725837809517,0.0,-9.751212783000565,0.0,6.149309610959598e-05,0.027150947731508897,0.0,29.842254277315305,1.3498331938520212,20.698665991810497,-66341.20203262396,-66341.20203262396,-0.002814422612597869,0.0,0.0
308.74999999997783,30939.71453277829,17982.635705901434,-35.914685681062785,-813.1914248696875,1.526607307130301,0.0005766587765225341,4.668252556087883,-3.141645248957582,1482188.915187668,1137907.5461373387,0.9662755131721497,0.9325510263442993,0.1991625460958142,40332.48683399752,352.67550038385144,5.372824864302572e-05,44321741.73692,2.088561073408008,7561.690368838151,295.0694935090715,0.0,919721.1153810784,0.7325976915005658,44365078.113732345,0.0,0.0,3.504275265300047,0.21209945460377405,7.965966410767988,-32.901270237194915,23570003.14685317,0.1215901245821462,41352.03806283987,4.865966410767989,1960450.3164672349,2.7603810369065016,-760.5506328923158,-14453508.004644321,12360.2216796875,-0.0001753927051769133,918791.335104511,1.3226723640818832,4.182403120292302e-07,0.000512626939744742,0.0,-9.751461407208192,0.0,2.2640223260504634e-05,0.027378441998583206,0.0,29.902896508511656,1.3502901599540447,20.764961205637952,-23397.265440833075,-23397.265440833075,-0.0009926712904981874,0.0,0.0
