t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
0.1,-0.007410773334598918,1.5644175819043362,-0.07410773334598918,0.6441758190433622,9087116.837548984
0.2,-0.021677749288276833,1.6933937064818396,-0.14266975953677913,1.2897612457750336,9082806.253299233
0.30000000000000004,-0.03878499249866189,1.8873289702379714,-0.17107243210385054,1.9393526375613175,9078490.281000588
0.4,-0.05841417429532408,2.146313255743596,-0.19629181796662187,2.589842855056246,9074174.123673381
0.5,-0.08025150178679955,2.4704348510061624,-0.21837327491475472,3.2412159526256645,9069857.809228908
0.6,-0.1039540223864224,2.8597817920562543,-0.23702520599622862,3.8934694105009195,9065541.340262001
0.7,-0.12915254319822728,3.314441491104273,-0.2519852081180488,4.54659699048019,9061224.72386645
0.7999999999999999,-0.15545541211716218,3.8345003724440176,-0.2630286891893492,5.200588813397445,9056907.971475555
0.8999999999999999,-0.18245237172095438,4.420043553173866,-0.269969596037922,5.855431807298491,9052591.098289255
0.9999999999999999,-0.20971850209115528,5.071154581084591,-0.27266130370200886,6.511110279107243,9048274.12258994
1.0999999999999999,-0.23681821565488312,5.78791523775343,-0.2709971356372784,7.167606566688392,9043957.064979054
1.2,-0.26330926712697905,6.570405412293495,-0.2649105147209591,7.824901745400654,9039639.947564507
1.3,-0.2887467421637046,7.418703048516895,-0.25437475036725565,8.482976362233995,9035322.793129444
1.4000000000000001,-0.31268698921459154,8.332884165583279,-0.23940247050886915,9.141811170663832,9031005.624312242
1.5000000000000002,-0.3346914542283083,9.313022949773886,-0.22004465013716776,9.801387841906074,9026688.462825939
1.6000000000000003,-0.35433050340470523,10.359191909707476,-0.1963904917639693,10.461689599335894,9022371.32874271
1.7000000000000004,-0.37118713826343797,11.471462091156237,-0.16856634858732722,11.122701814487607,9018054.239865938
1.8000000000000005,-0.3848601995374176,12.649903348959327,-0.13673061273979675,11.784412578030903,9013737.211208662
1.9000000000000006,-0.39496753794897227,13.894584654016114,-0.10107338411554637,12.44681305056786,9009420.254591739
2.0000000000000004,-0.40114895046625765,15.205574428643523,-0.06181412517285403,13.10989774627408,9005103.378370628
2.1000000000000005,-0.40306885979098295,16.582940898215103,-0.01919909324725303,13.773664695715816,9000786.587295575
2.2000000000000006,-0.40041871838931775,18.026752446423124,0.02650141401665216,14.438115482080217,8996469.882504577
2.3000000000000007,-0.3929191213022334,19.537077963980646,0.07499597087084367,15.103255175575221,8992153.26164397
2.400000000000001,-0.38032161493204064,21.11398717780158,0.12597506370192735,15.769092138209327,8987836.719107205
2.500000000000001,-0.3624101920273258,22.757550951004863,0.17911422904714874,16.435637732032838,8983520.246378548
